"genes","logFC","logCPM","PValue","FDR"
"COA7",0.159008623828562,4.95232681827176,0.10713985128771,0.262754507767494
"PRICKLE1",0.358287256785464,2.20640226338596,0.107202435941423,0.262838163658772
"METRNL",-0.440371971600996,3.15502446264191,0.107244591235779,0.262871699866563
"ATP13A1",-0.169085409917425,5.10883129954701,0.107371620945992,0.263113202270361
"TNKS",-0.118762907958985,6.26860967325158,0.107425079034075,0.263136863007298
"LYAR",0.231841957632011,3.91094609414554,0.107438288015871,0.263136863007298
"AP2A1",-0.11053129105438,6.93454929821458,0.107580032957252,0.263414133747583
"SLC6A8",0.258154438953158,7.65620660031427,0.107623355349419,0.263450329681911
"FRMD4A",-0.324974526022745,3.61774218482169,0.107761402217799,0.263718320220707
"CLMP",0.568024861379628,2.82852108959975,0.107810785899945,0.263769245863342
"GTF2F2",0.15706448919899,4.73831359557154,0.107915215220861,0.263954783175349
"MACROD1",-0.256120519835019,7.18974160492203,0.108060770712369,0.264240787932684
"GPCPD1",-0.247384777641262,5.52566517889874,0.108153978071772,0.264398668321113
"COL14A1",0.650909751803647,4.69800863024833,0.1082836591041,0.264583871813728
"POLR1A",0.137434362070545,5.98918268827812,0.108287061825616,0.264583871813728
"C3",-0.478111425688353,7.0898824003189,0.108341457200936,0.264646729669712
"ZBTB25",0.135550403842136,4.28114556631566,0.108427601386039,0.26478708687686
"ZNF337",-0.191469591885135,2.02903797452575,0.108562295508453,0.264950989329354
"SIRT3",0.150686771806039,4.87485068315226,0.108567949910577,0.264950989329354
"CNN3",0.404307720071085,5.07880366837566,0.108580824681285,0.264950989329354
"SMUG1",-0.111406189471208,4.06554874023527,0.108663531483527,0.265048503817038
"PPCS",-0.14445203461657,4.53289006421453,0.108701974664657,0.265048503817038
"GLCE",0.198721870045708,3.51428855132758,0.108706926167404,0.265048503817038
"ZNF335",-0.140583652528182,5.01624007660349,0.108742035495631,0.265064095500442
"MGAT4B",0.148106181525395,5.36344013904676,0.108853180967294,0.265264971887298
"RPS19",-0.219267658107038,8.08919544189845,0.109058787801557,0.26564111279565
"SPCS3",0.13167202772485,5.84416097824811,0.10906508693484,0.26564111279565
"DHRS7",-0.177515337392164,7.80669027056535,0.109139922985339,0.265753265385826
"KMT2E",-0.166683668816894,6.03528021331919,0.109195278125511,0.265817935753322
"RAB1A",0.144547629838822,6.19597037242626,0.109283490197476,0.265962535727102
"PGM2L1",-0.276229009781251,4.48091452514937,0.109367837697474,0.266097656770001
"SNX29",-0.165911234589135,4.65658982599715,0.109475371273614,0.266289104671076
"NTAN1",-0.221174107998689,4.08685111995425,0.109611570910094,0.266503759491554
"ADGRL4",-0.318879151175428,4.43193023098025,0.109661699034972,0.266503759491554
"TRIM4",-0.223576836930736,3.66306886511751,0.10967395882208,0.266503759491554
"STX7",-0.154809247328765,5.23274940324991,0.109679101105884,0.266503759491554
"BCL9L",0.25155212079073,5.93073918913096,0.109733947454563,0.266566860250807
"PAM16",-0.194543793927262,3.93057798730086,0.109903426913505,0.266855615616788
"RRP1",-0.169634889247094,4.37360784128608,0.109910632713144,0.266855615616788
"CALM2",0.232503627780205,7.32002661352559,0.110092046030465,0.267225789352411
"PRKCI",-0.116546655656334,4.23126860866793,0.110155614688065,0.267265587882674
"TBL1X",-0.216404560033069,4.15752076867026,0.110175027197667,0.267265587882674
"PUF60",-0.101701724538667,6.49959823178097,0.110195301427955,0.267265587882674
"DST",0.194956159754077,9.24304079335643,0.110490099032667,0.267850624090967
"TMEM37",0.623736511698022,1.09685507262614,0.11049454842795,0.267850624090967
"WLS",-0.250948023621725,3.86651691241346,0.110594081887105,0.267865420347294
"HLA-C",-0.384817917855413,7.36621535369889,0.110597564924406,0.267865420347294
"DUSP6",-0.343453684150933,3.46415971338906,0.110606566842673,0.267865420347294
"MAGEF1",0.155222862566329,4.4000919687109,0.110616724337979,0.267865420347294
"UBE2Q2",0.251050182043384,5.14933627932269,0.110648671593358,0.267872511796036
"ATP5B",0.227341850997401,10.5470103873077,0.110858766460772,0.268310769061192
"CAPN10",-0.18298249178812,3.28750740630581,0.111047284085377,0.268628674802748
"ARMC9",0.412308021595523,1.158588160235,0.111048317955507,0.268628674802748
"PTOV1",-0.146677802341789,6.03582471042164,0.111141320769689,0.268783215096935
"INPP4A",0.132263968287444,4.8295231007166,0.111213346855763,0.268873388250957
"SLC27A3",-0.325828134486727,2.99875073040393,0.111236861632586,0.268873388250957
"PSMD6",-0.116750131917343,6.55278833264658,0.111346332209373,0.269067537336314
"RRS1",0.183925089503304,4.6909132161543,0.111383089833214,0.269085920505208
"RPL10",-0.169455215681122,9.96202876235569,0.111516560875298,0.269269639007685
"UXS1",0.14536011623519,4.5098774611036,0.111517476971767,0.269269639007685
"NBAS",-0.120974226800169,5.85186193239335,0.111631181891657,0.269471564548535
"CRBN",-0.108462383851973,5.34874196910592,0.111665010767545,0.269471564548535
"CEP85",-0.288283454088212,6.81677755599016,0.111688680095623,0.269471564548535
"BTRC",0.12565448037965,5.00070947323456,0.111756215425614,0.269564051370223
"EDC4",-0.119587882464019,5.78264710582785,0.111802149824578,0.269604400478235
"CRY1",0.193692356908101,4.09722370984444,0.112037949137503,0.270102457165915
"ARSG",0.261396917139208,2.62913822038686,0.1120806663686,0.270134890665417
"ZNF430",0.269726760760511,1.64627805874655,0.112318156320984,0.270636622552599
"DYNC1I1",0.362437695793422,3.46371445583001,0.112370710820119,0.270679779144583
"ZNF654",0.149777042509513,4.0548666778539,0.112394712757143,0.270679779144583
"IPP",-0.169420298448665,4.03160609185678,0.112501738499698,0.270796703769314
"RRAGD",0.20352274464016,7.41201618378125,0.112501934671793,0.270796703769314
"CDC27",0.116645785770003,5.83268690831967,0.112603652385487,0.270970885080925
"CNN2",-0.470405604149479,3.0835216397833,0.112674150322507,0.271069867507705
"SLC38A6",0.237840104327744,2.35804186869825,0.113008490920818,0.27178303681797
"EXD2",0.14038325356682,4.41701315230057,0.113043101955441,0.27178303681797
"MPRIP",-0.148016019406932,8.19130699318115,0.113088263624618,0.27178303681797
"ARHGAP27",-0.306668009636895,3.34154951423856,0.113088359269616,0.27178303681797
"SEMA5A",-0.298095810672174,2.87400233366359,0.113371813045827,0.272393338424266
"SSR1",0.150580265347395,5.49380591801355,0.113435541757701,0.272475536290747
"KLHL13",0.212738423263566,2.13328308558173,0.113490088205167,0.272535641056684
"ZNF770",0.165171581567067,5.39315252873855,0.113552291388978,0.272614096700039
"SLC39A10",0.305487886808131,2.84069150843997,0.113797695304752,0.273123557047899
"EHMT1",-0.136446131308373,5.91576507524672,0.113823672837533,0.273123557047899
"ZNF133",-0.150490199267274,3.95629044233373,0.113858337843611,0.273135737171095
"KANK3",-0.280857148552155,3.71031432682517,0.113950373705552,0.273203357599592
"GID4",-0.145236839014525,5.39347693189579,0.113970332993433,0.273203357599592
"SENP5",-0.109695026562821,5.07341672376779,0.113975314713035,0.273203357599592
"SASH1",-0.240509860111283,5.9144755850624,0.114092875778584,0.273414157921109
"HERC3",-0.186412350182175,4.627348854517,0.114144016196904,0.273451884034766
"SRRD",-0.138735999038611,4.92141185145223,0.114167864919292,0.273451884034766
"IFITM2",-0.364695626487035,5.20026553689242,0.114449702574646,0.274047602956785
"INO80",-0.0881117302423971,5.66519009927103,0.114475956776228,0.274047602956785
"ERI3",-0.112603154236671,5.79336658420073,0.114565722955185,0.274191389317946
"ZC3H10",0.126382690995734,3.34388422760831,0.1146348321002,0.274285675250633
"ZRSR2",0.20004077157602,3.74353857881621,0.114681610920649,0.274326496607544
"IRGQ",0.110741281331237,5.37997542046904,0.114817242671157,0.274518159072532
"MFN1",0.0932976890766274,5.45506316978176,0.114821212455752,0.274518159072532
"PPM1A",-0.145825694567349,7.47709588039948,0.115113958441573,0.27514680227192
"PPP4C",-0.133067053803462,5.25708260008628,0.115205114081023,0.275247272674758
"TNS3",-0.214479312745367,6.06684465488973,0.115215627950955,0.275247272674758
"CNOT7",0.131026417234787,6.3220913348178,0.115331009155231,0.275336634669321
"MYL6",0.293004421957179,7.16810418854962,0.115333312624554,0.275336634669321
"TUBGCP6",-0.15444696770436,6.12881004841612,0.115342516115942,0.275336634669321
"NAPB",-0.139500274132665,3.66213293353152,0.115529740717185,0.275677668087647
"SIRT1",-0.132222245767685,4.78630127404289,0.11554510863732,0.275677668087647
"ORAI2",0.413252705125065,2.06387983809931,0.115668132106179,0.275899877899777
"HIST1H2BK",0.372762874210584,0.908212745917684,0.115727232603441,0.275969538662456
"CAPN3",-0.300669963962008,8.90071050557969,0.115759721160106,0.275975719532266
"KDM6B",0.198360807773826,5.36269898713096,0.115874477575729,0.276160660881724
"RNF34",-0.196750472778681,5.32772194288135,0.115916052040598,0.276160660881724
"GNPNAT1",0.158407342013325,3.27714770760198,0.115927045923159,0.276160660881724
"RGMB",-0.14446904058859,4.36501026866083,0.116005128947094,0.276262945586823
"TTYH3",0.411056624473709,3.34654646332931,0.116029838591714,0.276262945586823
"SLC9A8",-0.133497685845581,5.35891420190375,0.116254086802518,0.276725496460557
"B4GALT2",0.161207528208885,5.72491356271843,0.11630656269309,0.276779035890671
"ZFAND4",0.13762301093486,2.55541791998417,0.116413951177612,0.276963191577457
"CDAN1",-0.151409407187795,3.57205459345207,0.116647322086814,0.277446902907338
"CASK",0.176733365893188,3.60969703487811,0.1167550324315,0.277631557026062
"PLIN1",0.95342804569758,4.53459261587564,0.116920667409619,0.277941670947183
"RFT1",-0.172103541800994,2.82248500024136,0.116974482415122,0.277941670947183
"SPATA6",-0.264692528124424,2.21522750072646,0.117076422293684,0.277941670947183
"LMNA",0.231791975754089,7.94004987541618,0.117077820652564,0.277941670947183
"USP24",-0.170112204236232,7.87401959373508,0.117083178651537,0.277941670947183
"SMPD4",-0.0987090625428043,5.27589390182344,0.117090129619492,0.277941670947183
"TSPAN13",0.356459432780117,3.30401953494268,0.117096214745271,0.277941670947183
"ASB2",-0.372226655482198,9.05331793797908,0.117413638304108,0.278623469199287
"DAGLB",0.137755203118463,4.36382583433311,0.117690432298645,0.279140373652277
"GUCY1A3",-0.301167705345284,3.41995114186277,0.117712720725971,0.279140373652277
"SYNJ1",0.12107441049019,4.21944385105414,0.117722183363483,0.279140373652277
"MIB1",0.161413549239888,5.05301703198584,0.118089312239803,0.279938993653216
"FYB",-0.516670863018321,1.24913818551876,0.11815394026701,0.280020288216886
"ANKRD6",0.213455195322593,2.56140258079801,0.118199750899487,0.280056955994138
"NUP50",-0.126445302215757,4.37332898786578,0.118346335249894,0.280286501611771
"PTPN2",0.175624956987587,3.86278733048428,0.118360340291681,0.280286501611771
"PCOLCE",0.485309076615597,4.05493388069666,0.118387722866894,0.280286501611771
"NSMAF",-0.107702372634833,5.0745581975384,0.118662061323759,0.280863971302467
"APOPT1",-0.181156612559549,5.74924814564383,0.118709300955392,0.280903757272295
"MITF",0.167863440448367,6.65350513985099,0.118773843202532,0.280984455818188
"CEP95",-0.156131622395484,4.66602167297107,0.118823810908949,0.281030642710865
"TXNDC16",-0.200659081847607,2.5906613044263,0.118887869000033,0.281108292593541
"MAFG",-0.168658550982142,6.30706112329154,0.118917547673901,0.281108292593541
"FBXO21",0.151070211429214,5.77695431029101,0.119008295813472,0.281250788185909
"LRBA",0.159176501536749,4.90203867757154,0.119116945877832,0.281435507396536
"PDHA1",0.21386404271713,7.74624685512395,0.119177868528843,0.281507396210274
"CCDC112",0.229907781477361,2.11113376854626,0.119286766000596,0.281658029167745
"PRNP",0.217585864936827,6.14846213093626,0.119302664288364,0.281658029167745
"FBXL18",0.175822134345782,2.83521019822106,0.1193842338506,0.28177853814239
"C11orf71",0.15971495484672,3.12523102279899,0.119426116270833,0.281805337243368
"GALNT10",0.277784124188663,4.17313533896664,0.1194996753409,0.281851832781872
"NLGN2",0.249495342253141,4.50080184068792,0.119506886957886,0.281851832781872
"UPP1",0.244722772035036,3.46438572938473,0.119574729508098,0.281939802832504
"CD164",0.227248980974374,7.11734119119856,0.119662902671833,0.282075652340063
"EEF2K",-0.228948112872486,6.55233185002566,0.119719319103123,0.282107646523194
"NQO2",0.25336580136693,5.99329916528154,0.119737597126841,0.282107646523194
"EXT1",0.263901682603143,3.43369494715808,0.119855921716574,0.282314369320156
"NDUFB1",0.210871797562139,6.12074397354193,0.119995478996299,0.282570986381335
"HLA-DMA",-0.377353397573422,3.54003343882947,0.120486957215985,0.28365598114276
"SYN2",-0.462274949330148,1.88501601509272,0.120532006289573,0.283689686399553
"PYGM",-0.378122211528503,12.3576662429678,0.120587957480078,0.283749027657049
"TAF2",0.139273324123016,4.01279650979758,0.120653254151884,0.283830323413873
"REPS2",-0.401501629611941,1.90894807355777,0.120710956228989,0.283856057681653
"ZC3HC1",0.105087020616712,4.71455130638837,0.120725694123949,0.283856057681653
"AK2",-0.108806302919053,6.47311804602929,0.120851462398722,0.284079411612581
"HIPK3",0.179775463295571,7.94379965748924,0.120907632936511,0.284139093593925
"HELZ2",-0.366487719861137,3.27312691311102,0.121014967480336,0.284318952611601
"PI16",0.47130805677103,3.85994679175687,0.121159499811721,0.284473388970299
"MAPK7",0.215325095812548,3.30750442013778,0.121169679176643,0.284473388970299
"SLC35E2B",-0.188873729210142,5.46375062555684,0.12117315192625,0.284473388970299
"POT1",0.164559916111376,3.20359242394419,0.121384085684159,0.284896133981813
"CROT",0.130934085773023,3.79455029015825,0.121612784137863,0.285351968237653
"CELF2",-0.225714287170265,5.9324737702696,0.121640125123515,0.285351968237653
"PTGDS",-0.379456463549181,4.83647988539261,0.121926316242686,0.285880617888218
"STK10",-0.285912091662605,3.78155968595846,0.121927926350363,0.285880617888218
"GPRC5B",-0.163396129542676,6.93321992330436,0.121958387308396,0.285880617888218
"YY1",-0.0878708381112996,6.61927987968478,0.122084989661818,0.286104732055913
"EIF2D",-0.10912936019822,5.61430046283443,0.122177270374543,0.286231822795093
"CTPS1",0.14505609522634,4.46811071378613,0.122252418225287,0.286231822795093
"VPS37A",0.123050081189918,5.73100816997339,0.122260125537515,0.286231822795093
"EBF3",-0.243188625735508,3.91797530799359,0.122263251790819,0.286231822795093
"PCID2",-0.0952548056240974,5.0824081839832,0.122325431570528,0.286304781649986
"CLCN1",-0.319868821616458,5.43188793944927,0.122426675446122,0.286469110530584
"RCN2",0.142277345130892,5.24613668354203,0.12274043075283,0.286962435833048
"AP2A2",-0.150017068655395,5.62603156605983,0.122760142946031,0.286962435833048
"MMP15",0.25872203094589,3.51711695810783,0.122783687732335,0.286962435833048
"MKL1",-0.191286389834325,4.84011875107547,0.122802523065113,0.286962435833048
"PPP1R13B",-0.157670934680679,4.5200028968502,0.122819588473185,0.286962435833048
"NEMP1",-0.22977270008085,2.88426241384927,0.1228488189279,0.286962435833048
"HOXA10",-0.19520161733708,5.23421568207529,0.122861881097596,0.286962435833048
"ARL8A",-0.127567142547348,5.08267422274783,0.12288619963688,0.286962435833048
"RPS24",-0.15504412754486,9.27599541070048,0.12310460006052,0.287399737774067
"PRPF4",-0.103605506987621,4.63492676518306,0.123241520885985,0.287646644576114
"CCDC124",-0.18830650799396,6.14193396483481,0.123288182225206,0.287682813478483
"AAGAB",0.122584022960742,5.32903895561898,0.123337681085962,0.287725583549285
"FN3KRP",-0.18182662458525,3.59209536400916,0.123505470237155,0.287986023561506
"GCC1",-0.126742679150573,3.84895424093341,0.123511717829054,0.287986023561506
"NOL4L",-0.328624926419799,2.43321050939678,0.123608065117278,0.28813789118626
"GPER1",-0.416376303024055,1.5301222573785,0.123674448475436,0.288219852026445
"TRPM4",0.191778808134562,5.44337775748946,0.123748108229318,0.288318724650387
"ARHGAP9",-0.461607227269219,1.28949990184001,0.123791566036999,0.288347198104349
"ITGA5",-0.293820675842577,5.68617195705827,0.12391457547631,0.288560909743143
"SPATA24",0.165261902487039,2.39187333541462,0.123961892694061,0.288598292927838
"SLC7A1",0.412334931652593,3.15748354106664,0.124120209864513,0.288894013428977
"APBB2",-0.215704711931638,5.09974410907595,0.124267869094733,0.289140649594104
"OSBPL5",-0.259108672238265,4.29045270137324,0.124288820018352,0.289140649594104
"PBXIP1",-0.155722086209165,7.66167201082718,0.124380040024621,0.289279957033831
"ZNF471",0.164717269067685,3.543986997587,0.124414209290619,0.28928654054451
"TRMT2B",0.147449410684706,4.29197588192775,0.124516898648961,0.289452402777274
"JMJD1C",0.186951352339217,5.88189310047816,0.124562203163235,0.289479725094514
"CD74",-0.391989963542928,7.67717264635823,0.124602361392479,0.289479725094514
"L2HGDH",0.209836845504202,4.46699006498184,0.124622730747004,0.289479725094514
"SLFN5",-0.261309910261779,6.19077213791605,0.124720034697299,0.289632865481953
"ATP6V1E1",-0.121304297428667,6.9865608233082,0.12482894844719,0.289812883077469
"ANTXR1",0.376893025195605,5.37061008906892,0.124866374054004,0.289826879278981
"PLSCR1",-0.339382570078056,3.57345918868228,0.125112515922631,0.29032519720508
"PEX5",-0.116430074710776,6.4923310022014,0.125333391517246,0.290712829783414
"HSPA12A",-0.279264644446592,3.73062095812236,0.125342548211243,0.290712829783414
"AMOTL1",-0.207416032094348,8.59934851314974,0.125468440442051,0.290931719095847
"TRANK1",-0.347842110160392,2.8145600692082,0.12556648503337,0.291014272756963
"TBCD",-0.165025600525825,5.74629375029446,0.12556709439833,0.291014272756963
"RFC2",-0.134036940238333,3.81626884388388,0.125940186499256,0.291805688146244
"SLC22A5",-0.305121719244112,6.23721617186168,0.125996478079813,0.291862858006212
"MYO5C",-0.318464483079048,3.38688516316788,0.126092521479331,0.292012058649199
"SFT2D2",0.219324049656125,4.65839774801614,0.12616220731896,0.292100159458571
"ZC3H3",-0.161840506340465,4.85067635037423,0.126256388241947,0.292244914709482
"ARL8B",-0.126895205690392,6.8495830761044,0.126323276638685,0.292306244015656
"CREB3",-0.153372910133471,4.39374761549452,0.126346215320384,0.292306244015656
"SMIM7",-0.159764987924606,4.59398809359834,0.126428562995055,0.292423469057217
"DTX4",0.360334922918872,2.07865967030357,0.126597160035052,0.292740076223339
"CREB3L4",-0.195673237238329,2.43036948741577,0.126730556600893,0.292975148505595
"THSD7A",0.436948824628532,1.22346544159105,0.127029926337453,0.293571251278289
"SNIP1",-0.123350739597455,3.43618443093252,0.127052014825779,0.293571251278289
"CC2D1A",0.122285972724049,5.37616339290069,0.127112676194266,0.293637916403721
"EEF1D",-0.162933888437717,7.42541517176579,0.127191961618827,0.29374756009592
"KIF26A",-0.321657166894881,2.75464366708794,0.127262793165862,0.293796579243849
"ABCA10",-0.253185722725298,4.79683009522631,0.127285546718373,0.293796579243849
"SDCBP",0.233990051841819,6.06505209080637,0.127308668288961,0.293796579243849
"BCL7A",-0.182052392102101,4.46214005462601,0.127491698905661,0.29409999258754
"AGAP2",-0.294339669518254,4.04175596805708,0.127510113526007,0.29409999258754
"GNPAT",-0.119572399843022,6.8827784825019,0.127535724225753,0.29409999258754
"CEP131",-0.188495933399379,3.68742902760117,0.127601933521507,0.294111240082292
"RAD51B",-0.328247937601656,0.520879115150005,0.1276043241826,0.294111240082292
"GTF2A2",-0.121244677978126,4.85712673258382,0.127967571875417,0.294812019865524
"LRIG1",-0.170857455936768,6.51678459352687,0.127972241750748,0.294812019865524
"PIGK",0.132649759631636,3.98110452420453,0.128059424244951,0.294939257785714
"TBC1D8",-0.246728953779061,7.16308884784204,0.128170971991182,0.295050572091199
"SNX1",0.147083787283767,6.53482957677216,0.128171681733908,0.295050572091199
"LYZ",-0.56659425596118,2.24630030263406,0.128256174176437,0.295171464428493
"ZBTB41",0.132869993669024,4.14754764385884,0.128333923980515,0.295227472822714
"MTFR1L",0.178810908397824,6.937569571418,0.12834447496886,0.295227472822714
"TMEM167A",0.142558898774364,5.34285586226883,0.128486957476251,0.29544232319555
"TBC1D12",0.158287754737466,3.62744274365796,0.128553376007649,0.29544232319555
"WDR45B",0.126576384784377,5.25997493615542,0.128563703122422,0.29544232319555
"TBC1D24",0.160724685462894,3.94511686211511,0.128565898849152,0.29544232319555
"SRPRB",0.151613204071318,4.68841647908936,0.128704618950621,0.295687490675257
"MAF",-0.218714634986176,6.53644284249551,0.128740367673421,0.295696027368338
"NDUFA2",-0.174521149736848,5.60495025582006,0.128839911698567,0.295811219547061
"XYLT1",-0.382076853440927,2.71945602674152,0.128854610962922,0.295811219547061
"HNRNPA3",0.125870337182372,7.36997572364059,0.128934716281986,0.295921523122579
"GHITM",0.163535195447124,8.32573293270302,0.129042494382263,0.296037204859273
"ATP9B",-0.135841288770532,4.68850912456826,0.129049259273504,0.296037204859273
"DDO",0.191134174535261,2.86310148207857,0.129106212137745,0.296094271861745
"SHC2",-0.312332995583936,3.38599456777733,0.12920958194716,0.296257737445166
"SFRP1",0.613289588080908,3.05890405513481,0.129246598136137,0.296269020957208
"ATRN",0.104393776416209,5.52945467955987,0.12933477417794,0.29639754231295
"COPA",-0.0848536523281084,7.1237309967289,0.129427058574194,0.296535412682648
"RNF149",-0.176018679646634,4.06706244674661,0.129628833836107,0.296888864390252
"QSOX2",0.176321496771854,3.54659589424904,0.129645651864056,0.296888864390252
"TBC1D25",-0.124000669848784,4.0804848965598,0.129725172044035,0.296990136244329
"COL5A3",-0.358137598421049,5.47346572545884,0.12975422158741,0.296990136244329
"AGO1",0.11287826408784,5.11442946716458,0.129833413708152,0.297066443923657
"NOMO1",-0.169019883655153,6.27855453076965,0.129851923002054,0.297066443923657
"DPF3",0.255044145672845,5.4466472887739,0.130321577585698,0.297957084351369
"SDF4",-0.125493670936303,6.21272695071617,0.130407533210186,0.297957084351369
"PDE9A",-0.323934274016368,1.69909355276875,0.13040802592764,0.297957084351369
"ARHGEF37",-0.219602146566804,5.49293503247962,0.130426528345559,0.297957084351369
"NUP93",0.126304077872186,4.67654293085563,0.130433644783974,0.297957084351369
"TPRG1",0.485937725477832,2.47707344114973,0.130434901729377,0.297957084351369
"BTBD7",0.109722983039346,5.03266239546685,0.130481958015977,0.297990834845493
"MTMR4",-0.184579562419557,4.57675030332933,0.130567950971002,0.298113469060926
"ZNF772",0.181376187697279,3.57658154254407,0.13061187963908,0.2981400249625
"OGT",-0.144779013367401,7.85395966477375,0.130785099345299,0.298371695127396
"DHRS12",-0.190136203750027,2.98738859066109,0.13078830081915,0.298371695127396
"HIF1A",0.238385548766709,4.7154123293758,0.130810340177724,0.298371695127396
"OPTN",-0.270019337075866,9.9577285990596,0.130872665984683,0.298440113563392
"KCNJ11",-0.264158829113431,7.02394486615367,0.13098488061351,0.298622235846705
"ZNF14",0.188926251190901,1.47895151715916,0.131071024205274,0.298744845540466
"APPL1",0.169845289078911,6.46249610783521,0.131203038124857,0.298971919262048
"FAM135A",0.148919038601876,3.55801891434014,0.131315884172355,0.299081164463656
"GSTM2",-0.173558578538338,5.46933952653406,0.13133201919704,0.299081164463656
"CSNK1A1",0.111083354669303,7.12424369603699,0.131349036504811,0.299081164463656
"SLIT3",-0.449305547500903,4.61183619303276,0.13138057869138,0.299081164463656
"ZNF75A",0.13794090232214,3.74790881093549,0.131453614633841,0.299173648097877
"CEP120",-0.179399180788493,3.65474374769962,0.131717809954387,0.299701036157
"C14orf159",0.168162654172347,7.10139985747098,0.131776078081776,0.299727222080389
"ZNF615",0.144882127259938,2.99295471226416,0.131803792700764,0.299727222080389
"CARS2",-0.128892618923461,5.50624853133589,0.13182672751017,0.299727222080389
"TBK1",-0.109400768987436,4.80399867657519,0.131878872786461,0.299741121289752
"PRKD3",0.175223964504294,5.40952016813471,0.131897782978981,0.299741121289752
"PRPF31",-0.118457276979503,4.90134071233042,0.131945874639993,0.29977661058375
"HLA-DMB",-0.406301171471215,2.4155992408209,0.132090077053705,0.300030389095165
"TTC9",0.335138547613051,4.48070137600584,0.132261543346698,0.300345954891357
"MRPS28",0.165213871585494,4.90272251478322,0.132339876996161,0.300449927336833
"SCLT1",0.225530261266658,1.82589078780464,0.132807268118888,0.301436904845206
"AMIGO2",-0.43719743687673,1.14819252886195,0.132958627287883,0.301706265608271
"ZNF236",-0.148200829650183,3.72143894256901,0.133119772414671,0.301875157745912
"STT3B",0.112798904076072,6.82298076154358,0.133143534812027,0.301875157745912
"BRD4",-0.128242026433591,7.0795525418004,0.133169754547431,0.301875157745912
"AK1",-0.264594891863547,7.93094066998998,0.133189141310126,0.301875157745912
"IWS1",0.112468596243826,5.99057022208275,0.133197802896499,0.301875157745912
"ARFGEF1",0.104418151560056,5.6947391986367,0.133229270139405,0.301875157745912
"CECR2",-0.229832558245798,6.16664541376954,0.13330933708004,0.301951448150283
"IFITM3",-0.366674006647262,6.56361043284784,0.133328361245862,0.301951448150283
"AMOTL2",-0.325138987085208,5.31062245332369,0.133365850389657,0.301962267585705
"UTP14A",-0.152698570081583,3.83709858065765,0.133472330776718,0.302129250956323
"CKAP4",0.230503076503719,4.53162063912265,0.133629085223279,0.302409925397424
"CIAO1",-0.0741517473740511,5.11672805927694,0.133779066347874,0.302675137612066
"PGK1",-0.203811912089288,8.72382720720539,0.133894237632242,0.302832370282344
"SEMA3B",0.332488057726604,3.66111456210016,0.133919539688698,0.302832370282344
"ME1",-0.180053377122035,5.7639973159051,0.13394697951065,0.302832370282344
"C1GALT1",0.146871900277848,4.2139489388424,0.134091434436771,0.303012807876596
"ARF4",0.186485332404199,5.5280939336476,0.134105894693267,0.303012807876596
"OXLD1",-0.172500040606363,2.89424037428194,0.134125266274918,0.303012807876596
"TCIRG1",-0.310072485027036,4.2637270850993,0.134302886195649,0.303339844010775
"SCML1",0.193744170577417,4.71678751730384,0.134419188741508,0.303528261074575
"TMEM8B",0.127141151260472,4.6356095546888,0.134557439685627,0.303766134932262
"RNF19B",-0.154917688316017,4.20588423444923,0.13466111765683,0.303925862369242
"G2E3",0.16128864283837,3.26665021315551,0.134743659568359,0.304037819964684
"PSME2",-0.247618819484915,4.91216266726658,0.134883528433817,0.304279044714704
"TXNL1",-0.112141599877127,6.79439011577501,0.134965488559691,0.304376161893271
"M6PR",0.104574861877176,5.00227087084393,0.134992525922549,0.304376161893271
"SESN3",0.39590557636212,5.07731887170463,0.135112526289268,0.304572339481377
"MYO5A",0.216253445765099,4.95725665654269,0.135263617362129,0.304838489226028
"PCNP",0.106202669879898,6.51561262198741,0.135611459841174,0.305547812007293
"DNAJC27",0.139827159120291,3.58045072152338,0.135676313288428,0.305554460564701
"PDE4B",0.37998498618012,6.07587090524839,0.135680612485615,0.305554460564701
"CCDC113",0.158241545704178,2.80415156855095,0.135873999752857,0.305866195768461
"DNAJB5",0.277791010101011,7.32865929685025,0.135885306992358,0.305866195768461
"MED4",0.0937175744530571,4.93627534722278,0.136025909866886,0.30610803851322
"SIGMAR1",0.199761543463642,3.76632008263513,0.136063936402217,0.306118985359217
"RAD51C",0.123286667322989,3.21546135165418,0.136105944990968,0.30613888357983
"ANKRD36",0.328019792879763,2.40317354195412,0.136197530265749,0.306270256244368
"PTCD3",0.157564539457624,6.82782980284679,0.136344789102584,0.306526728739882
"TMEM38A",-0.289060404627415,8.755773476093,0.136423405981645,0.306628794890812
"ZNF16",-0.129607443850453,3.26754341986121,0.136498133606827,0.306710445047756
"BLOC1S6",0.138668873485288,5.21311778019685,0.136526185537995,0.306710445047756
"TPCN2",-0.200534639697396,3.88666510681177,0.136681872114425,0.306985489413201
"ST6GALNAC4",0.273418954202216,4.20187274689592,0.136792751285077,0.307073345952924
"MGST1",0.689671147985374,3.56256132171701,0.136813731582227,0.307073345952924
"GALNT1",0.14519034023346,5.85450150962525,0.136843864685615,0.307073345952924
"AKR1C1",0.424289373100612,5.82067471947218,0.136854051050843,0.307073345952924
"SEC31A",0.113585908642205,6.93484161469379,0.136899538937285,0.307089757384238
"SIAE",0.147073008561457,4.85085347267715,0.136927899620141,0.307089757384238
"TKFC",-0.179318748974301,3.64337618894299,0.137165743170524,0.307548451592691
