"genes","logFC","logCPM","PValue","FDR"
"NPAT",0.163295297976827,3.43035840155597,0.00532426967229748,0.0108687159099907
"SETDB2",0.232517643202317,2.92091567338965,0.00533484035850328,0.0108878866569409
"SEC13",-0.101732076444701,6.13434774104931,0.0053658735875264,0.0109488017432485
"ATP2A3",-0.420273167574514,2.34271636485088,0.00538974250959386,0.0109950747195715
"ACSL1",0.24689843402264,9.73030217010416,0.00542479957860699,0.0110641460252146
"EZR",0.296951523518867,5.94044515113277,0.00542692552227864,0.0110660369993713
"SKP2",-0.274549251451038,2.32916671805316,0.00544358569262513,0.0110975573163919
"MRFAP1L1",0.107108033551375,5.40387198225584,0.00544943645211519,0.0111070319914938
"BBS2",-0.161421151660469,5.57130119508482,0.00545217852591691,0.0111101677644016
"RGL1",-0.503988588721649,3.22344465133272,0.0054557613999509,0.0111150151143118
"ZNF436",-0.257423874158191,4.13344339881556,0.00547615931134187,0.0111541100183135
"ZBED4",0.151779614556828,3.99642690427478,0.00549429669168152,0.0111885843284607
"IDE",0.1721883258225,6.42195412697786,0.0055069462733422,0.0112118705446012
"SLC1A4",-0.357074002455838,5.99776415309721,0.00552738202945414,0.011250995262159
"RCOR3",-0.146685679217286,6.75096565228852,0.0055352118114445,0.0112644489046394
"CLIP2",-0.334503380063157,2.90711150387231,0.00555166365568617,0.0112954391019702
"CARF",-0.193640327887608,3.56129337561754,0.00556438037645142,0.0113188178173255
"JADE1",0.193977560573624,5.14366413309264,0.00557042364075812,0.0113286143705306
"RECQL5",-0.203394107976951,3.64252400130134,0.00557864281405856,0.0113428307966023
"ZNF506",0.18341763711403,3.17152881859711,0.00558805131900448,0.0113594586491368
"RSRC2",0.112310651207207,6.26443708909026,0.00561728814297493,0.0114144273533858
"FKBP10",-0.447682843791563,3.82453590012245,0.00561756510306918,0.0114144273533858
"PARP9",-0.352358122300098,4.58300856891759,0.0056315321273098,0.0114402889672528
"IPO7",0.181718797856937,8.28378354980601,0.00564666173575109,0.0114685004362416
"COG6",-0.197231538968976,3.83163873285295,0.00564999100180738,0.0114727379977307
"YWHAG",0.161827303297601,8.96713199437307,0.0056724435323386,0.0115157964035667
"IWS1",0.124644960773937,5.99056764441535,0.00567727597949045,0.0115230726839658
"UBE4A",0.147569960874976,5.64098108909695,0.00570913352358936,0.0115851860972199
"HOXC4",-0.299644256933896,2.25513861973074,0.00573996739509344,0.0116451953899138
"TMED5",0.173094873908077,6.32825254025444,0.00574607903435089,0.0116548527529199
"PALB2",0.14088321262932,2.90430978460792,0.0057472527062389,0.0116548527529199
"KDM1A",-0.0854368712141768,6.0564390804758,0.0057538073281608,0.0116655821318367
"BTNL9",-0.389177865295349,5.97160898373287,0.00575833669260729,0.0116722015831045
"SBF1",0.12741150820288,7.42400137123234,0.00577081915648209,0.0116949355946183
"TTC21B",-0.144588475359021,4.88277990868147,0.00577374876932848,0.0116983044094976
"MFSD10",0.271537946895494,4.05691302359104,0.00578057544370752,0.0117095659251403
"COX20",0.192757135033386,2.09309807906394,0.00578215031460633,0.0117101863874794
"SLTM",0.148343245882081,6.59338702068983,0.00581612764742003,0.0117764146333262
"MIER3",0.136340731356963,4.17401724815027,0.00581820243740843,0.0117780321709906
"AIF1L",-0.320712389400957,4.26193266004518,0.00582961670753876,0.0117985511570468
"NAGK",-0.223514834982905,4.49297745226599,0.00583160196154346,0.0117999819612029
"TUBE1",-0.175133586115579,3.3227406466764,0.00583943390439675,0.0118132400551143
"DNAJC11",-0.131351637517193,5.47298360291297,0.00584489255055675,0.0118216921854052
"ARFIP2",0.153438445904169,4.16703047093654,0.00585672099687886,0.0118430211439625
"CLIP4",0.192820273794908,7.05469339698859,0.00587048502858095,0.0118682538981232
"RAD54L2",0.136502167574819,4.92595326375182,0.00589336356788923,0.0119118982034564
"OBSCN",0.309171514920997,11.9941648985118,0.00590181264745498,0.0119263643933137
"LIG3",0.129335722994375,4.646213365019,0.00594396482116107,0.0120089164508947
"SEMA6B",-0.414549281422294,3.51652246106805,0.00594807913544237,0.0120145992339756
"ALYREF",0.164633711455529,4.46914175288959,0.00596497342090041,0.0120460883063513
"YWHAQ",0.239385838147088,5.77686054477409,0.00596650944844952,0.0120465548378472
"FAM133B",0.182564209746934,3.43436694167778,0.00597233405414992,0.0120556780349569
"CASP10",-0.310605067688171,3.02344227450928,0.00598029319508761,0.0120691050467542
"TRDMT1",-0.225673911022032,2.3622634482314,0.00598743314372855,0.0120808733004936
"KIAA0232",0.160244195157545,7.07132255492681,0.00598916063657641,0.0120817180586182
"PTBP1",0.207533186232212,5.728077190589,0.00599589052078026,0.0120926513867867
"PDDC1",0.193620986036968,4.71762513772406,0.00601122186850373,0.0121209237807248
"SAFB2",0.148633587318752,6.01243372958285,0.0060290943707937,0.0121543066470401
"DHX40",0.12748963579563,4.77110669193977,0.00603166336116652,0.0121568306740018
"KCNMB1",-0.659331687451691,1.00086502903385,0.00604480315962017,0.0121806544349386
"UBTF",-0.129562117340254,6.4848926388958,0.00605218472290024,0.0121928671272571
"TTC12",-0.248940811507663,2.75894727407279,0.00606449280591939,0.0122149974015802
"ATP2A2",-0.413133980495832,12.1706722772402,0.00607847147032883,0.0122404821428022
"TPRKB",-0.183404538242718,4.32615551769771,0.00608136899680511,0.0122436460653234
"ASPSCR1",0.17909363336826,5.24711308036543,0.00610806420981683,0.0122947101440949
"USP15",-0.145767653469716,6.53790832558059,0.00611504891070389,0.0123060860027704
"HPS3",0.266489021492401,2.72821957008195,0.00611805096606569,0.0123094438682982
"MEAF6",0.100945512281838,5.1476516089448,0.00613241861023673,0.012335662713248
"OGDH",-0.207199688316154,9.27946128222366,0.00615029330480747,0.0123689232018906
"FAT1",-0.51556031916608,4.1819493225327,0.00615625582380376,0.0123782177106366
"GPD1L",-0.339891358127787,8.07687824059076,0.00615990848089221,0.0123828648055566
"CD47",-0.252068892346266,4.91197259141623,0.00618343418380369,0.0124274506750908
"ZC3H18",0.109830489585913,5.265012726532,0.00618560390824345,0.0124291052845005
"WASHC4",0.151890313229842,5.39696981535136,0.00619100656076969,0.0124352248585356
"FTH1",-0.231563505254094,8.87032069916067,0.00619134367347303,0.0124352248585356
"OCEL1",-0.262784934756435,2.99194073048399,0.00619534532352194,0.0124405552928934
"CD59",-0.14901206807147,8.45251877200937,0.0062102781729387,0.0124678290157454
"PCMTD2",-0.121952268843565,5.94101324771813,0.00622416237972682,0.0124929860681144
"CBL",0.237353409457135,4.02700094143156,0.00622697414457058,0.0124959126801154
"C19orf43",0.183327524127124,6.05342634680796,0.00623254833962994,0.01250438029192
"NEK1",-0.158264468111811,3.91901347103497,0.00623413584836093,0.0125048474611516
"CHCHD2",-0.171225514612153,7.97334612153082,0.00624149161820734,0.0125168822784427
"ZNF341",-0.223277906716631,2.6544182595407,0.00625572575124809,0.0125427029560754
"HLA-DRA",-0.506525753252337,5.88684564246563,0.00625829995809544,0.0125451393948271
"CTNS",0.194217659830228,4.07092214389414,0.00626552482453803,0.0125568952790514
"NT5C3B",-0.190924720368136,3.89571872657273,0.00627212198033525,0.0125673883222215
"FBLN5",-0.344620612218616,5.37106324897508,0.00628301329172443,0.0125864791006745
"LRRC14",0.131026030067466,4.22559132864419,0.0062988145625441,0.0126153953627348
"HSD17B11",0.324902625465663,3.58979710378246,0.00630092723848772,0.012616889227436
"ARFIP1",0.184360338293147,3.55318374827824,0.00631359965237758,0.0126395225311424
"NR2C2",0.123790492788736,5.83634923872214,0.00631965404061965,0.0126488999238855
"SREBF2",0.140692274248305,6.33837740330459,0.0063358347659335,0.0126785369010042
"MYO15B",-0.331787719814313,5.61993092845324,0.00634558766296316,0.0126953011956682
"VPS39",-0.104069866697459,6.49244678280537,0.0063480973548594,0.0126975702454403
"SMDT1",-0.179570829488186,5.94835028882039,0.0063530048210997,0.0127046333413283
"DYNC1H1",0.125740462982439,8.87832986005727,0.00638029715010875,0.0127564485580797
"SLC23A2",-0.284730528838144,3.77510132804024,0.00641916051646081,0.0128313708807817
"KCTD11",0.235214369880471,2.77071092552979,0.00645990005530516,0.0129100102642394
"VLDLR",-0.27981214343761,6.25951757049458,0.00646816067844618,0.0129237210438824
"LSM1",0.139116816981246,3.46075481157611,0.00647570521112736,0.012935995413096
"METTL22",-0.183045304712726,5.36178754759363,0.00651407390742593,0.0130098261011356
"EPHA2",-0.334318484438109,3.24345052514704,0.00652198521936268,0.0130228089032959
"ATRX",0.180649487344696,6.49213030255104,0.00653067184813619,0.0130373338733013
"DHX38",0.105821156008063,6.17640822090743,0.00653688624695503,0.0130469182585172
"SMOC2",-0.336188974766344,5.93543832026671,0.00654383609418962,0.0130570227755438
"RAB33B",-0.244936146297566,2.6947767013349,0.00654477785531805,0.0130570227755438
"VCP",0.12089640235607,8.91515771995139,0.00657225324587923,0.0131090038272928
"PROSER1",0.130651924385023,4.66722124721561,0.00657530501680149,0.0131105460897012
"DDX11",0.341090820588103,4.5171453223326,0.00657586701281732,0.0131105460897012
"MYOC",-0.599251188803312,5.34382157964469,0.00660691449038864,0.0131696021724849
"ADAR",-0.210432172770963,6.1668815544751,0.0066524277096149,0.013257461180366
"MCM6",-0.154607459838513,4.04093784985695,0.00667045729596261,0.0132905226201232
"COL14A1",-0.690504792263513,4.6980253882106,0.00668982743943316,0.0133262402014259
"ARHGEF17",-0.294909059668422,5.54100868372046,0.00669886578116485,0.0133385854348035
"GUCD1",-0.203616366535678,7.34152488205885,0.00669891475200401,0.0133385854348035
"EFS",-0.423625916965837,2.52948720606302,0.00671605876609519,0.0133698379275016
"IQCE",0.180265033667805,3.70971550068693,0.00673698770035834,0.0134086100608038
"PRKCA",0.260701189085813,4.70677684213082,0.00674886412195428,0.0134293521685191
"ZFP90",-0.19145064538633,3.61254966604139,0.00675121751075313,0.0134311398365867
"ROBO3",-0.494203610709402,2.26907646924517,0.00676062544490437,0.0134469583025021
"ATAD1",0.139893390215536,6.02487339834227,0.00676832531963859,0.0134593733359724
"MLX",-0.112136796692592,5.93739796007625,0.00677105249797091,0.0134618965343031
"ARRDC4",0.342359554901313,4.96962201906067,0.00677501949521742,0.0134668830663979
"TMEM164",-0.184447555872682,5.93288460822664,0.00678606645792964,0.0134859374538533
"PROX1",-0.358410776164237,4.16542881567104,0.00684309915470774,0.0135963513338586
"NDUFA5",-0.213831035614066,7.32483978674121,0.00685625338418272,0.0136169041575884
"TP53INP2",-0.316619358550587,6.63179667911432,0.00685639373030776,0.0136169041575884
"TARSL2",-0.23696205119921,6.07212673127595,0.00685799706227724,0.0136171587184085
"OBSL1",-0.197202537806333,7.11305962730845,0.00687490604901783,0.0136477973631148
"MAN1A1",0.385766641130649,4.5561485692636,0.00689340121745362,0.0136789042044067
"AIMP1",-0.125553988135432,5.80604415674244,0.00689353941706209,0.0136789042044067
"RGCC",-0.35058761184388,4.23413288441511,0.00690410127856649,0.013696917881463
"RALGDS",-0.285422052085934,5.78761545440637,0.00691379238235799,0.0137131967085403
"MRPL9",-0.103082040463187,4.67892702837376,0.00695709129983581,0.0137961138106948
"DNAAF5",-0.149353593077376,4.93423332489946,0.00695896813259346,0.0137968717422616
"MAPKAP1",-0.125683001357587,6.66836866281199,0.0069905008234802,0.0138564125191208
"VPS11",-0.136367673712763,5.20236746944168,0.00702150769991825,0.0139148856972833
"IDI2",-0.590577754105482,5.9730933336274,0.00703276530377776,0.013934204017852
"ALPK1",0.364557222609522,3.06300336921091,0.00704579424264983,0.0139570228871031
"AKAP8",0.122991728203469,5.48504653770166,0.00708570610993359,0.0140330729673454
"CLTA",0.1917867423501,5.2317395046208,0.00710973086060697,0.0140776331133125
"TRIM28",0.145321795283443,7.23131688941453,0.00711167658290863,0.0140784659096782
"ACVR1",0.202760906973172,4.48534573811175,0.00713351160224198,0.0141186632933739
"DGCR2",0.144836933502294,5.87904757673609,0.00723298204549984,0.0143124667228315
"IKZF5",0.123843951892942,4.52058366206032,0.00723990007761605,0.0143230856443364
"DYNC2H1",0.37279925475827,2.61763769783001,0.00726251914762321,0.014364755571397
"NUP153",0.11863352871954,6.06083962993246,0.00728217596807893,0.0144001723979713
"MAFB",-0.341111966830932,4.84723027154325,0.00728354511170276,0.0144001723979713
"HCCS",-0.197885230618351,5.30878045010577,0.00728611577631412,0.0144021701779777
"CSNK2A1",-0.101224917056255,6.96833541875154,0.00733210445478902,0.0144899713599138
"DUSP12",0.194137093119546,2.43060577338746,0.00734375860597129,0.0145074211711504
"WRNIP1",-0.111784866868028,5.32009524413146,0.00734407747078172,0.0145074211711504
"DKK3",-0.484353867536185,4.05937921923664,0.00735674126842312,0.0145293279094595
"ZNF431",0.171069052328456,4.15232838628702,0.00736817034931808,0.014546826569516
"SESTD1",0.266777586449655,4.72868338552838,0.00736875322706713,0.014546826569516
"MRPL15",-0.202425953606481,6.3834558297327,0.0074140136642948,0.0146330468537749
"PLIN1",0.853613119163532,4.5346102694872,0.00743253518609059,0.0146664669309111
"PLEKHF1",-0.313960917061008,5.83173500099064,0.0074418477274024,0.0146817047171728
"MKNK2",0.26319219090537,10.4282291121827,0.00745833821082929,0.0147110940222575
"HIVEP3",-0.315671024113036,2.78547537269631,0.00746337060035788,0.0147178752428762
"DDR2",-0.434409616953888,4.94809520364846,0.00747177562283413,0.0147313030274203
"POLR2D",0.120598371279699,5.18537291624028,0.0074821312399655,0.0147466995295829
"RBFA",-0.155443595878563,3.88041440110333,0.00748417004646864,0.0147466995295829
"SRRD",-0.147212009061488,4.9214072065723,0.00748437734764335,0.0147466995295829
"SPTLC3",-0.424005588454508,0.570359716772294,0.00754158394987975,0.0148562444390397
"MIER2",-0.182677796134358,4.10870139815392,0.00758344524151161,0.0149355201673552
"SMPD4",0.102084049060918,5.27589440298661,0.00759799227542622,0.0149609783904564
"DDX1",-0.119767639008441,7.42153033167007,0.00761857076324722,0.0149982995767829
"RNASEH2B",0.229193337811502,3.54077566325613,0.00763817907020855,0.0150336953085491
"EYA2",-0.521538735474701,1.49524559202054,0.00764284946304376,0.0150396809621311
"SPTB",0.269278552734087,8.96936599117216,0.0076503339927687,0.0150512005727297
"ZFX",0.165037100180737,5.6424781239475,0.00766131636073566,0.0150695954242384
"EME2",0.236915210125452,3.43494943147021,0.00767219810639115,0.0150877845590321
"SPOPL",0.160629625667711,3.89759394362677,0.00769883620512136,0.0151340741911138
"SNRPF",-0.195827866918415,3.71812241988316,0.00769901553477093,0.0151340741911138
"PROSC",-0.094288026417322,5.53906204226264,0.00770117955587958,0.0151351050628751
"C12orf65",-0.145213875330065,3.6039973249088,0.00773289825596463,0.0151942068541527
"UTP20",0.110800933590933,4.69023045717212,0.00774261646986735,0.0152100644037764
"PPP1R9B",-0.269450768388543,4.74281909331635,0.0077452864832665,0.0152120722397943
"GNAI3",0.227238659475469,4.54359424087318,0.00775535961100683,0.0152286161602221
"ASPH",0.221700455704826,7.47337295424206,0.00775857654158742,0.0152316929084206
"SNX5",-0.139844426256333,6.11151242073106,0.00777047950822527,0.0152518172103822
"ARL10",-0.21630771578334,4.26756734834148,0.00778305758897045,0.0152732577814171
"TP53INP1",0.226636964837757,4.77031203087143,0.0077985319500692,0.0153003716112835
"ESD",-0.114432835396407,6.16498885618791,0.00784326898994626,0.0153848737879715
"TMEM175",-0.188863543987097,4.21312437806135,0.00784813466045571,0.0153911474507471
"MAP4K5",0.160109914827105,4.75787960551541,0.00785137690359927,0.0153942353859653
"CC2D1A",0.127672487864388,5.37616287848668,0.00786480886824649,0.015417296806707
"CAB39L",0.381048990944907,3.74991126613433,0.00787350930292827,0.0154310752389237
"PDE1C",-0.377023443096197,1.56274232858299,0.00788408984136465,0.0154485318033617
"SART3",0.0881219484426271,5.58147354081977,0.00788947028082162,0.0154557937526028
"PRMT2",-0.295591881129551,4.79594878858785,0.0078968909956152,0.01546704875462
"RFWD2",0.104165707842086,4.64373664166452,0.00791847890535415,0.015506041318482
"SESN1",-0.274670865802432,7.62853322505258,0.00792149541279615,0.0155086583574806
"ANKRD11",0.146420982073894,6.86298708096571,0.00796174587290819,0.0155841552486886
"KIAA1671",0.292750422973861,6.52545938374186,0.00798264782246377,0.0156217557873994
"C16orf87",0.159345770302198,4.23362824647253,0.00798629382050218,0.0156240592978169
"CCDC58",-0.152374355849448,3.43421784262799,0.00798721003427561,0.0156240592978169
"LRRC8A",0.204214054053036,4.78547252042759,0.00799972333277346,0.0156446579158461
"COX7A2",-0.20751425620697,5.62145173713655,0.00800112989066293,0.0156446579158461
"RNF13",0.129505066037263,5.2846289122523,0.00800700661236871,0.0156528331297704
"DNAJB14",0.204573437959347,3.99518408890111,0.00803669456584968,0.0157075434125256
"TDG",0.157968817867616,3.5979503695915,0.00804241845086602,0.0157154032006656
"TMEM63B",0.18654437907744,6.14233619292611,0.00809114160042642,0.015807265209214
"APP",-0.268051684347614,7.17629872628761,0.00811972385916409,0.015859748401173
"GRAMD4",0.198028691551053,5.12621179451525,0.00812693015877195,0.0158704658971068
"CCDC77",0.18519434041721,2.48903317591513,0.00815617403225069,0.0159242052647432
"RBMS1",-0.246738571041496,5.09111381919478,0.00818095470286062,0.0159692097403481
"DCTN1",-0.112245564238236,7.48955103447069,0.00820456853159926,0.0160098624471858
"FAM13B",0.218418315344835,3.7963023372747,0.0082057731944638,0.0160098624471858
"PAPSS1",-0.356895408333817,3.08844570892825,0.00820698397790958,0.0160098624471858
"PSMD5",0.168866517444941,4.01203949221449,0.00823006383194018,0.0160505548279507
"AP3M2",-0.178306977450351,3.79316297641321,0.00823132126048299,0.0160505548279507
"FLRT2",-0.264118975298902,5.31764436617331,0.00823366219928196,0.0160517287775231
"DIS3",0.138518201725593,4.95211158470846,0.00825683695520619,0.0160935096987982
"NMNAT2",-0.541642701216497,0.997047884302477,0.00828065792368587,0.0161365322553397
"METTL21A",-0.150405460212707,3.00422250011431,0.008320848134002,0.0162114286882593
"RALGPS1",-0.166945658336152,3.80825892501805,0.0083407034803495,0.0162466836520587
"CNN2",-0.51350489652967,3.08353505359264,0.00836590130784511,0.0162923280533161
"GNG12",0.287711656520867,4.98548328508087,0.00838882764927545,0.0163335304852271
"MANBA",-0.2438416089115,3.0748986275971,0.00842168094092401,0.0163940398071846
"NDRG2",0.202787178274919,10.3482947571732,0.00845349863910652,0.0164525081040675
"BRE",0.129560374407741,5.38363698560883,0.00847642948639623,0.0164936594833313
"ARRDC3",-0.265703371379513,6.16490564668527,0.00850640058217605,0.0165484897310995
"FAM129A",-0.32455411620833,7.09914379211697,0.00851920226612168,0.0165699022584427
"BCL7B",0.142457889263393,6.06824057527702,0.0085269601047116,0.0165814975198215
"ERGIC1",-0.139618453436032,6.88208171937382,0.00855642123605438,0.0166352831571226
"MAP4",0.194176335768146,10.7453642771197,0.0086005319574112,0.0167175216885371
"ZBED5",-0.131516977209614,5.40591508370077,0.00861047258288869,0.0167333205079254
"TPP1",0.170750935928488,5.63217105568769,0.00863487651793574,0.0167772142995295
"ACTB",-0.306289261471852,9.42248161941488,0.00863759822984093,0.0167789708038008
"PSMD10",-0.174989967278063,3.8081222969565,0.00866628973550053,0.0168311635910805
"NECAP2",-0.285459172211572,3.41999515791593,0.00869689044794762,0.0168870415912925
"HMGN2",-0.177703360104719,6.41910569193532,0.00870883956110707,0.0169066872741492
"STAG1",0.126451107367501,5.3091194630067,0.00871957655352509,0.0169239720701409
"GNB2",0.157316920770568,6.53136516087077,0.00873008366530881,0.0169408035136569
"PHF21A",0.131218249112573,4.95570807173118,0.00873981256894508,0.0169561180798512
"RAB8A",-0.268265423801865,2.2948100794793,0.00874515601819399,0.0169629197738913
"MTF1",0.126542446008257,4.43598304367735,0.00877433321632031,0.0170159390587926
"ACSS3",0.256798321583724,3.8166399275078,0.00877630550641807,0.0170161890631685
"SIGMAR1",0.209598556371612,3.7663208754658,0.00878293070706899,0.0170254584957904
"SLC47A1",0.340088460975553,5.38790397324374,0.00883019795988023,0.0171134909442902
"SSRP1",0.127811663985224,6.69474219303225,0.0088359980449299,0.0171211372696784
"STAU1",-0.124519771947627,6.57833091869768,0.008838351505941,0.0171221034105648
"GIGYF2",0.0953524856148596,6.68471717025661,0.00886700899650425,0.0171740159560912
"CFAP36",0.225427618948484,3.54814200491539,0.00890670430575015,0.0172467148368439
"TBC1D1",0.246082331611979,7.0206549456316,0.00890828039671453,0.0172467148368439
"BGN",-0.633610261019555,5.36974638822338,0.00893220921974857,0.0172894156652336
"KHSRP",0.107259722190011,6.5072186602009,0.00893428742842823,0.0172898128410526
"SLC35B4",-0.191503646612219,2.93908740269134,0.00894171138343166,0.0173005528778993
"TEX264",-0.164524780815671,4.39861176710731,0.00896405450467384,0.0173401481837058
"CCNL2",-0.179932440371111,6.8667197119435,0.00896640990922617,0.0173410705786857
"SHF",-0.313352691989326,1.56313582976679,0.00899185546717166,0.0173866396768876
"COLGALT2",-0.293285174225434,4.07454319798199,0.00899575064579953,0.0173905286306545
"CAND2",0.249160810030606,8.07265210941217,0.00900603274481457,0.0174039860952371
"PMPCA",-0.118670533052245,6.09465316141845,0.00900648267543577,0.0174039860952371
"DDIT4L",-0.445291930214353,7.97807229785244,0.0090259509857841,0.0174379559543267
"SLC35C2",0.153063634711213,4.65170586281869,0.00902949703629912,0.0174411565478295
"TOM1",0.187761232646627,7.54148294649023,0.00905247505464803,0.0174818822655766
"KLHL41",0.308673166726135,12.1676867326245,0.0090728824357649,0.0175176276437034
"GALC",0.146124805843441,4.08843913534149,0.0090883457826133,0.0175438142867636
"ZC2HC1A",-0.310174102827813,1.68568682981587,0.00919234622021544,0.017740863048047
"SLX4",-0.1948142731127,3.11958156264896,0.00925814463588919,0.0178641164577536
"ZNF134",-0.131523915317174,4.06407194624162,0.00926068865962946,0.0178645780908304
"SRSF7",-0.163584779345067,5.70277261447974,0.00926225444076636,0.0178645780908304
"FLNA",-0.434670551974491,8.25624537380356,0.00928207519517006,0.0178986576797927
"FAM110B",0.235692427687351,4.35798171144811,0.00928380164346738,0.0178986576797927
"RPL32",-0.185134773757638,9.16628295998903,0.00929278961046814,0.0179122449142266
"TNFAIP8L1",-0.286470983534747,2.78878919621251,0.00929538521590832,0.0179135075006367
"PRKAG1",-0.174378468273618,5.83451954857516,0.00932695044497839,0.0179678468926697
"TSG101",0.0960546300915188,6.02809499928434,0.00932747506333803,0.0179678468926697
"VSIG4",0.475500652569354,2.8728082325664,0.00933376506469876,0.0179762122495794
"XPOT",0.156207302370935,5.52682188277058,0.00933978343713807,0.0179840510864041
"PCDH17",-0.423554963860645,1.00306327869355,0.00934670751710149,0.0179936302586786
"CRACR2A",-0.325947334497037,0.998574668944686,0.00936318727794706,0.0180215975318451
"VPS8",-0.205652223940477,5.97138532170006,0.00938876603695626,0.0180670625989459
"OLFML3",-0.463275482346674,3.57895586252755,0.00939673628904484,0.0180786312388856
"C1orf52",0.10970361828231,3.79519825346473,0.00942434198041047,0.0181279643303124
"RPS15A",-0.21337830176482,8.35548400050146,0.00947091950903155,0.0182137620808063
"CIITA",-0.379487847135965,3.38809255020217,0.00954733675244147,0.0183568976383643
"TM2D2",0.152175374536752,3.88962350041746,0.00956463039038216,0.0183863188533148
"LIN52",-0.171587447365276,3.00493573985481,0.00957350039400295,0.0183995382338208
"MYL12B",0.178689450178319,7.05354783608134,0.00960887710249987,0.0184636853732673
"MED6",0.11125118215934,4.06888528305849,0.00962775901795462,0.0184961172725784
"MED29",-0.129471468162478,5.06130064294038,0.00969506431830907,0.0186215436376011
"GORASP1",0.115247465243646,5.24591416593804,0.00970948431472098,0.0186453608714769
"MUT",-0.142968437883002,5.42068592613133,0.00972981653790385,0.0186805192307384
"SMC3",0.118522997828964,5.46103489250436,0.009737446848514,0.0186912813180771
"EYA1",-0.404613244701059,2.86665807211776,0.00979080403591421,0.0187897946061381
"PEX3",-0.132260739955821,3.38183034022415,0.00982078855844681,0.0188434211563131
"KATNBL1",0.157281909560259,3.72870731698376,0.00987677580471588,0.0189448847397214
"TCEANC2",-0.175837078400941,3.95354986682959,0.00987777383298441,0.0189448847397214
"FAM104B",-0.151030359204784,2.94390386125285,0.00988583055945198,0.0189563983993148
"RPL18",0.190907406999599,8.14221240859075,0.0099176263928456,0.0190134183244772
"WARS2",-0.152904236431104,3.24789006657472,0.00993519302748893,0.0190431409544747
"EP400",0.14777497605646,6.09319078221692,0.00995292350262666,0.0190731652175102
"RIC1",0.154744159510294,5.64670392027752,0.00996280723886668,0.0190881431344911
"TMEM106B",0.142996766631369,5.67779525129719,0.00997780282825505,0.0191129068079731
"TUBGCP6",-0.157516850536138,6.12880977738339,0.0100015386386507,0.0191543989986275
"ROR1",-0.380628705932805,1.6394950097127,0.0100096629115455,0.0191659818163195
"FAM13C",0.260643491330843,4.31296245015873,0.0100337331285503,0.0192080859621832
"CHST3",0.294391342572335,5.5639368849071,0.010047931531234,0.0192312784500976
"ROMO1",-0.227641306969637,4.98333134748287,0.0100680158303178,0.019261781890919
"SPTSSA",0.210656171797677,4.79781866859791,0.0100680422081773,0.019261781890919
"MAP1LC3B",0.147559079382531,7.67470263207477,0.0100910868838316,0.0193018696694259
"ZNF41",-0.185907080252991,4.48471912770837,0.0101027163880455,0.0193201108303393
"NUP133",0.0775334645917124,5.59617318419406,0.0101333461420932,0.0193746723773121
"TTC7B",0.179167239080862,5.93280820850614,0.0101394120904768,0.0193822557480206
"MSS51",-0.427066571338706,6.84757167075935,0.0101533055784472,0.0194047958166969
"VPS13D",0.124523879589559,7.31670439766969,0.0101557639713274,0.0194054765512986
"NFKB2",0.302182859455326,4.81896587135235,0.0102061124974363,0.0194976457913564
"TMEM37",-0.627851741331936,1.09686480082937,0.0102325535172467,0.0195441137011596
"TIMM10B",-0.151035875249346,3.75500197983627,0.0102377191173752,0.0195499348722571
"DNAJA3",-0.161411211732489,6.7331147391991,0.0102543200820769,0.0195775860760397
"CASP4",-0.37292414164603,3.15522141339588,0.0102808811597684,0.0196242377969029
"MAP3K20",0.210620454536765,9.59580418446345,0.0102848023280598,0.0196276639012447
"SUCO",0.202965232532695,3.45350368565661,0.0102923290764029,0.0196379681075394
"FAR1",0.136919327469895,5.4333625892996,0.0103167916808623,0.01967827980447
"GNPNAT1",0.153319211603185,3.2771438963163,0.0103177201011412,0.01967827980447
"ZNF419",-0.169708157484066,3.21711799824459,0.0104377626407423,0.0199031164917769
"SFSWAP",0.13740674207092,5.7252380799861,0.0104780848299598,0.019975877956497
"CHORDC1",0.176928850110017,4.50466305516703,0.0104909756607106,0.0199963238331654
"NSD3",0.117744485795686,5.5497463483281,0.0105100644284975,0.0200285724069902
"ETV6",-0.34150402839796,4.10194108297777,0.0105478869511192,0.0200965004016061
"BMP6",-0.310088557131917,2.34012796711566,0.0105549783444649,0.0201058615554592
"FAM173A",-0.235875776224773,3.17492439402624,0.0105602762975738,0.0201118032809786
"ARPC5L",0.143882695502784,5.33601014550068,0.0105844866371761,0.0201537533308112
"MRGBP",-0.146009639093272,3.5377118117696,0.0106122834042735,0.0202025135295626
"CACNA2D3",-0.301222251535532,4.67055252946464,0.0106308290793109,0.0202336460270348
"RPS20",-0.20548282604932,8.83708237765762,0.0106547684693894,0.0202750294250532
"UBE2N",-0.112347686974665,5.69732079893406,0.0106876427168091,0.0203309067073679
"PMM2",0.228425199744471,2.20271316205753,0.010688537563737,0.0203309067073679
"TPCN2",-0.218493900380396,3.88667263741427,0.0107516781835474,0.0204467946667339
"NUBP1",-0.110783543934407,3.67401080335993,0.0108273970298772,0.0205865503569097
"TAGLN",-0.515556574557505,6.83439636420253,0.0108835891557233,0.0206891292208571
"MON2",0.146375828840802,5.2372946281185,0.010897485093008,0.0207112795745433
"TMEM116",-0.154428410954762,2.64356307471721,0.0109235885126966,0.0207566170359619
"SH3BP4",0.319655031508817,4.4750741402214,0.010932951915464,0.0207701335936712
