"genes","logFC","logCPM","PValue","FDR"
"CCDC58",-0.227742794841199,3.33610665809762,2.36119155387973e-05,4.41039239859648e-05
"WDR45B",0.139838935563324,5.16516507632775,2.37868928614819e-05,4.4421769776318e-05
"C16orf58",0.255605337567076,3.89736475544168,2.39121877693465e-05,4.46467243727421e-05
"PTGIS",-0.511552762465612,3.95810594357624,2.39804898428252e-05,4.476519752055e-05
"ENGASE",-0.281041356282116,6.28186372361234,2.40685227159466e-05,4.4920447470866e-05
"BORCS6",0.214826690131652,3.37006923095448,2.41053647465753e-05,4.49801135992796e-05
"THAP11",-0.246773756186787,4.9636061508665,2.42847372907508e-05,4.5305660859119e-05
"RRAD",0.658584161326713,8.69975914680702,2.42954182348e-05,4.53164287180114e-05
"RPS3",0.206308265863185,8.7610127064009,2.44296970180912e-05,4.55576834694949e-05
"MYO6",0.258634553329177,3.89023058210046,2.44848633362059e-05,4.56513378017605e-05
"CDIPT",0.199868730124675,4.9672626296254,2.45814599195611e-05,4.58221842725097e-05
"SCRIB",0.225693886515088,6.53605578320222,2.46913327910246e-05,4.60177050260344e-05
"PPM1K",-0.488355269471966,4.80281328551416,2.48348752019244e-05,4.62758847373766e-05
"RABL3",-0.249146327476343,4.3407180224426,2.48714796794112e-05,4.63347384299989e-05
"ENAH",-0.391076707385472,6.79861317723942,2.48861401327164e-05,4.63526956346056e-05
"CAMTA2",0.185583359694111,6.50483031448206,2.49659126028339e-05,4.6491898171628e-05
"ZCWPW1",0.259924451642073,2.36539088799659,2.50158429162806e-05,4.65754832513486e-05
"G2E3",0.200890638884654,3.17967551650747,2.51206149654164e-05,4.67611205375597e-05
"FLT4",0.308829995736409,3.29061837957549,2.51643932658136e-05,4.68331681928881e-05
"SDF4",0.149121688742997,6.12205866693814,2.52352477580057e-05,4.6955567839982e-05
"EHBP1L1",-0.242620353116055,9.03495700952043,2.54483195320633e-05,4.73424904474963e-05
"TRIM25",0.327489318808979,5.00443376510178,2.54629161504254e-05,4.73601005409181e-05
"ZNF226",0.259436472424475,3.28566565076994,2.61121488814941e-05,4.85578658994908e-05
"PPP2R5A",-0.174513555326845,5.76567781106922,2.61924391166163e-05,4.86973626355458e-05
"DKC1",0.186806589574327,5.10407742273243,2.64693433293147e-05,4.92022771391268e-05
"JARID2",-0.357559098841421,4.98484370141134,2.65495286523405e-05,4.93413929916962e-05
"ARF5",-0.199918759040857,5.61895914831179,2.67070915896463e-05,4.96242275491193e-05
"C11orf96",0.699732627181882,5.30628882272853,2.67970691868777e-05,4.97813937742136e-05
"LYRM1",-0.194021061101357,4.48050173338403,2.68370641430343e-05,4.98456617916196e-05
"PSD3",-0.375366544725278,2.69531929631625,2.68774247481894e-05,4.99105829512244e-05
"COPS5",0.209170603290458,6.42042608889516,2.68937929471289e-05,4.99309337680906e-05
"AGRN",-0.359958603898901,3.94683421171438,2.6902293659237e-05,4.99366725856459e-05
"C15orf40",0.195350410586771,3.48703765931187,2.71076080241379e-05,5.03076657963042e-05
"SLC25A17",0.195457187228096,2.85917765107385,2.72204636388658e-05,5.0506954743793e-05
"RNF169",0.250516257198503,4.24860479981136,2.7328087001128e-05,5.06964572161199e-05
"NCKAP1",0.217967403034096,7.65374803103734,2.74012942464726e-05,5.08220508718483e-05
"RAB21",0.178219896812702,6.911813414414,2.7517035194098e-05,5.10264668293931e-05
"MYO1F",0.433749864233539,2.43447700807034,2.76102005849039e-05,5.11845645096577e-05
"ARPC2",-0.219228727663303,7.53605458238013,2.76133822184049e-05,5.11845645096577e-05
"LRPAP1",0.160059961809466,6.0194443767511,2.76557867675569e-05,5.12528744531856e-05
"CLIP2",0.321704774764741,2.80842206180992,2.78418263041434e-05,5.15872939810414e-05
"ABCC9",0.218446956938504,7.0208395388143,2.79403284282785e-05,5.17594163599114e-05
"DFNA5",-0.46454863339902,3.22409357397675,2.80138128095229e-05,5.18851336365783e-05
"ASB6",0.209940206323858,3.66923764243883,2.80867601501748e-05,5.20098060072746e-05
"ELK4",0.167192559369312,5.87374999933946,2.82422756323533e-05,5.22872936947961e-05
"IAH1",-0.17438903665023,4.56014443757263,2.82552102529805e-05,5.23007511219697e-05
"PRDM8",0.370990440644083,1.81681335215776,2.82679858035463e-05,5.23139087715589e-05
"GSDMD",0.325781291278467,3.68442082869903,2.85781210141577e-05,5.28772569816976e-05
"PIN1",-0.164647193000935,5.36818980268384,2.86773354313008e-05,5.30501970674024e-05
"UCP2",0.393740064998402,6.37854791303204,2.86930492696134e-05,5.30686310975359e-05
"STRIP2",0.339292834385385,6.04512677178678,2.8879982635293e-05,5.34036698129787e-05
"SLC27A3",0.345683726331472,2.94244915264471,2.91103496107559e-05,5.38188738748023e-05
"SKI",0.247719701490982,5.85687129897582,2.92002428857359e-05,5.39742575246752e-05
"RANBP3",0.108924332817916,5.30704423786875,2.92626302744451e-05,5.407874675944e-05
"VWF",0.33445408043577,7.92377510373786,2.92712914017106e-05,5.40839253260991e-05
"DDX39B",0.230829891231465,6.91986468100154,2.93196617159376e-05,5.41624569341244e-05
"TIPRL",-0.178175204174585,4.92719231717739,2.93631015177254e-05,5.42318507623295e-05
"KLHL23",-0.260607862150803,3.50805686420551,2.94585295747443e-05,5.43972167442417e-05
"RPL23",0.219016239929727,8.59848835421828,2.9478851598939e-05,5.44238558219613e-05
"TIRAP",-0.208405115991812,1.80660726291967,2.95505340351075e-05,5.45452868782399e-05
"LARS",0.159440375861635,6.90606904455444,2.98610557860153e-05,5.51074382168547e-05
"LCP1",0.476508059785929,3.39554874539658,2.98691067063634e-05,5.51112780344674e-05
"DHX40",0.149865653321553,4.64202365157872,3.00187557531395e-05,5.53763258107974e-05
"SDCBP",0.209851312056445,5.99366657309433,3.00625658152136e-05,5.54460629451022e-05
"KDM3A",0.152107678201495,5.77140120626618,3.00759357341298e-05,5.54596409831707e-05
"AMN1",0.221125675707137,2.90392103453694,3.02863137286659e-05,5.58364214158807e-05
"ATXN7L3B",-0.133032505640044,5.90109291821954,3.05435641486516e-05,5.62994490128202e-05
"STXBP5",-0.210463102971041,4.76776536330985,3.08499191280494e-05,5.68527856799809e-05
"OTUD1",-0.766881525362663,5.88869639106559,3.09239757660093e-05,5.69778882826411e-05
"LRCH1",0.250381631078372,3.39548448247619,3.09849331302736e-05,5.70788101627531e-05
"SEMA3F",0.369297135190358,3.96623804539879,3.10141625105048e-05,5.71212558129429e-05
"LCA5",0.319831484722436,1.73951542910439,3.12757060884765e-05,5.75914707565782e-05
"PPARGC1A",-0.537761649058028,6.4989755433517,3.14166677262054e-05,5.78395013523338e-05
"PDCL3",-0.234507361499806,4.55174625918496,3.16566550822447e-05,5.8269707490369e-05
"PCGF5",0.184890798516682,6.10176719977671,3.16849577501607e-05,5.83101764337587e-05
"ZNF606",0.223389732134223,3.07452178835,3.24044016775903e-05,5.96222905891641e-05
"CCNY",-0.143351368526922,5.71464165809988,3.26129637867826e-05,5.99940750728957e-05
"CPNE2",0.261877535496562,3.88630834177562,3.30717478663962e-05,6.08259224057986e-05
"TRIM68",-0.219949893649876,3.16291553855446,3.3193616406715e-05,6.1037902998085e-05
"UBA52",0.207860220684522,8.33571892059747,3.32507370463392e-05,6.11307615364981e-05
"SMIM7",-0.168735790013763,4.48708901591086,3.33230138180164e-05,6.12514417670469e-05
"GSK3A",0.196105661887128,6.05074300362357,3.37719319221638e-05,6.20642451868394e-05
"ELP3",-0.146356014642828,5.21578342114312,3.38229656199056e-05,6.21456599596634e-05
"TEF",-0.297559079465812,5.9148556581758,3.39271061046438e-05,6.23246002889486e-05
"ESD",-0.169903150736873,6.07120692893804,3.40960482438776e-05,6.26224873337116e-05
"MPV17L",0.413998348236949,4.27387912798479,3.415170707891e-05,6.27122355371828e-05
"PCDH19",0.405077225754652,1.37952514698891,3.42335194492551e-05,6.28499638098795e-05
"IQCE",0.202839671194952,3.57363242627692,3.44613739687824e-05,6.32557055290972e-05
"CDK18",-0.485698558651107,3.11147776180648,3.4604443235822e-05,6.35056889681656e-05
"IPP",-0.255497907020585,3.9529160935059,3.46653727547128e-05,6.36048610412947e-05
"GLE1",0.14343089253414,5.0048973009657,3.47023268241614e-05,6.36600117078366e-05
"TRPT1",-0.273107655161345,5.76935991794055,3.47434941510444e-05,6.37228679730362e-05
"RBX1",-0.217973002543321,5.42605425826357,3.48562619368075e-05,6.39169952202365e-05
"CDC27",-0.156809851449426,5.70971310590924,3.49520774682068e-05,6.40799656621683e-05
"MRAS",0.28518758157674,6.39724500518471,3.49758772658658e-05,6.41108663703748e-05
"PPID",-0.198964554546891,5.52724688790848,3.51383891318585e-05,6.43959638825066e-05
"TMEM70",-0.682726180101408,6.76553105499491,3.5341127398374e-05,6.47546540322331e-05
"PDP2",0.264737260942476,2.66218006891715,3.54727292791018e-05,6.49828862820775e-05
"BVES",-0.284283465919759,6.69134119194032,3.58364698530455e-05,6.56362010344173e-05
"ENO2",0.379522873996301,3.04525177304174,3.59242109779187e-05,6.57838507314357e-05
"TMEM47",-0.300716563543216,5.59669840680721,3.60310538218218e-05,6.59664136908442e-05
"RPL13A",0.229865676686271,10.058902394186,3.6099318071687e-05,6.60782877493045e-05
"UBE3B",-0.17703893545477,6.14719771519673,3.61451086870389e-05,6.61489885586947e-05
"ZNF337",0.300954353858425,2.69935511212079,3.64111755509767e-05,6.66227079308356e-05
"ZNRF3",0.245905735939143,3.46532798449625,3.64263085698176e-05,6.6637188745142e-05
"IPO5",0.162838948602098,8.10569022235281,3.67689688135308e-05,6.72507135164857e-05
"SH2B2",-0.361357245816966,4.90759114360812,3.6886963117825e-05,6.74531609628848e-05
"ZNF557",0.227325467904845,1.96142882843642,3.68987227861176e-05,6.74538026226101e-05
"CDH6",-0.385106688534324,2.33353398557594,3.69019286365704e-05,6.74538026226101e-05
"CDK8",-0.173441757504989,3.68793472542799,3.70314388438434e-05,6.76771356102788e-05
"HLA-E",0.287703999855796,7.90460299282109,3.71800802590707e-05,6.79353366728982e-05
"PLAU",-0.550761102214707,3.64773542691238,3.74102746878575e-05,6.83424194822111e-05
"MPP6",0.371195490731027,4.50103740339296,3.75733140994419e-05,6.86266842999502e-05
"REEP5",-0.160145582613167,6.99094771016706,3.76079282052031e-05,6.86763175592938e-05
"ECSIT",-0.235539536931531,6.33126176115103,3.76316868516561e-05,6.87061118132194e-05
"SYNC",-0.39060293006861,6.17657442417599,3.78382970661112e-05,6.90696698076474e-05
"NSD2",-0.158918775317338,5.34433841656838,3.78625258937472e-05,6.91002326067973e-05
"POLR2L",-0.243682839910535,5.9802041073035,3.79460171286632e-05,6.92389175953133e-05
"GTDC1",-0.207352657578932,4.05957924691035,3.81007469342698e-05,6.95075088834476e-05
"RRP36",-0.176694033494153,4.73893456030031,3.82103338298566e-05,6.96936557169346e-05
"MEF2D",0.198332887827966,8.35108586442903,3.85936890805537e-05,7.0378969557999e-05
"MRPL27",-0.246266438286207,5.18573302743577,3.88578061113739e-05,7.08466143026056e-05
"HABP4",0.232078591533968,4.07402698908503,3.90346604834197e-05,7.11550061063285e-05
"ZNF518B",-0.232671406350035,4.25810918173683,3.91683780395585e-05,7.13846589700226e-05
"ZNF37A",0.17027111352235,3.99907688394635,3.92683558472423e-05,7.15527423659483e-05
"TRAPPC9",-0.22925381970094,5.7927318254773,3.93553881688377e-05,7.16879813988087e-05
"CRTC3",0.196370799053703,5.32184229771814,3.93581074346401e-05,7.16879813988087e-05
"UBFD1",0.235203952616968,7.30580305397896,3.96878329365641e-05,7.22742919387302e-05
"MAST3",0.43781937845617,3.02270163409117,3.97984822312e-05,7.24614969381079e-05
"NAP1L4",-0.142664876100952,7.19272952284793,4.03281387400662e-05,7.34113683118816e-05
"MSR1",0.562520281836596,1.60271290806585,4.0734659202086e-05,7.4136758496541e-05
"DCAF8",0.193907575208329,7.82637273855918,4.08207383280665e-05,7.4278776957694e-05
"AHR",0.395877191857487,3.30892125430361,4.10090928672041e-05,7.460680651501e-05
"FAM213A",-0.27835597331361,5.58761625602963,4.11538136176597e-05,7.48553405920426e-05
"PSMA6",0.280518526369919,6.69108822986727,4.13270761271093e-05,7.51556815857655e-05
"COG6",-0.217953762711765,3.71685090120993,4.17777176328768e-05,7.59602346797489e-05
"TMEM178B",-0.513674834143987,4.15942026512081,4.18306928622157e-05,7.60415765677654e-05
"ARL6IP5",-0.224060521469169,7.21492159770096,4.22354562043626e-05,7.67574015860438e-05
"MOAP1",-0.171276903991055,5.47584589206457,4.22411006453366e-05,7.67574015860438e-05
"PSMD13",0.191433338476796,6.77723703847871,4.24832104045947e-05,7.71821521835886e-05
"VPS4A",0.177766843255544,7.12732254887596,4.30820775858794e-05,7.82528938184164e-05
"C3orf62",0.223174423163432,2.48126610368782,4.30895308502882e-05,7.82528938184164e-05
"TPCN2",0.253427794370264,3.77445334720111,4.3336785226037e-05,7.86864406808709e-05
"CNTLN",0.297272884099667,2.57643808141323,4.33584535826413e-05,7.87103018724409e-05
"PPP1R12C",0.227896692458708,5.33698564695039,4.34265077239371e-05,7.88183430593126e-05
"TAF3",0.223602930260265,4.55801410047857,4.36500983987641e-05,7.92085823312349e-05
"LNX2",0.205187152296768,3.75227962048209,4.36917993523856e-05,7.92686713486383e-05
"NAGA",-0.182800655413333,3.52471332312606,4.37465082008983e-05,7.93523319321069e-05
"PACS2",-0.172804697314357,7.21749320213767,4.44454739916921e-05,8.06043556812004e-05
"PLEKHF1",-0.393240580650602,5.77156308160016,4.4857907634376e-05,8.13363475491898e-05
"STXBP1",0.257884876004683,3.8580831032976,4.53025373861235e-05,8.2126418423273e-05
"CHPF2",0.314818394188828,3.96874729700774,4.53722153103527e-05,8.22365834537337e-05
"SIN3B",0.173618298636698,5.56428362389924,4.56866685279189e-05,8.27765094908347e-05
"OAT",-0.278317448615663,5.51845669942774,4.56880420166616e-05,8.27765094908347e-05
"RPS27A",0.233234176233667,8.26920586246909,4.64738441327491e-05,8.41836842993342e-05
"RPS12",0.238889111073145,8.5015362054268,4.66736427000223e-05,8.45290162377685e-05
"HYAL2",0.292292459112124,4.30865002215853,4.67353088664227e-05,8.46240949678203e-05
"TSC22D1",0.249027968345863,8.23665847127954,4.69365138597713e-05,8.49717512138751e-05
"CPAMD8",0.477319621415783,3.23411996043938,4.71079424979254e-05,8.52653759212449e-05
"EFL1",0.163815187043194,4.2435370532027,4.71526926257611e-05,8.5329642350206e-05
"RFT1",0.18955044002995,2.69620962698059,4.73259922986983e-05,8.56264670539562e-05
"RBM26",0.138760812188929,5.77611424810972,4.73391702325834e-05,8.56335254589412e-05
"AP3B1",0.157851280085447,4.62133758344313,4.74140479999962e-05,8.57521702758552e-05
"RFX2",-0.49336702202776,2.03441174716108,4.7452168504583e-05,8.58043031274841e-05
"NKAIN1",-0.529119003565015,3.62932493001606,4.75376896698194e-05,8.59421099377405e-05
"FAF1",0.158885355422869,6.55504690719834,4.80456213526872e-05,8.68433778552291e-05
"CEP170",-0.265865487738797,4.99996255024537,4.81126371926066e-05,8.69474851066858e-05
"CCDC6",0.208870093878319,5.46309101362448,4.81453818401788e-05,8.69896300189256e-05
"TMEM184B",0.20517366264668,5.50992117105631,4.82742619521503e-05,8.72054231076907e-05
"FOXC1",0.428482022170942,2.30863404072742,4.86103819769074e-05,8.77954286888735e-05
"NDUFS5",-0.272279341550633,7.32234434871603,4.88596135148486e-05,8.82283044514022e-05
"SHC2",0.342312951305194,3.29638338892564,4.89320043867888e-05,8.83417431047228e-05
"CROT",-0.220691561610025,3.65505175687528,4.89620048096918e-05,8.83786207270756e-05
"EEPD1",0.330492399422584,5.8612669377294,4.90320804449769e-05,8.84878073485008e-05
"AAMP",0.139794229567408,6.10334941923896,4.91334694501102e-05,8.86534512302516e-05
"RAB3GAP2",0.151903850221613,5.06271561019658,4.93093093795061e-05,8.89533388474146e-05
"MFNG",0.33077980198583,2.12497005874609,4.94402888498078e-05,8.91721974155091e-05
"SEC23B",0.238001642089325,2.96974709035454,4.99194742129876e-05,9.00188838562392e-05
"MYPOP",-0.275967367323645,3.71998303905826,5.02815097212806e-05,9.06540266088166e-05
"RAPGEF1",0.209713133024635,8.21960410304372,5.06552446511278e-05,9.13100104226831e-05
"ZNF621",0.152946174851817,3.84430024679479,5.08070539610911e-05,9.15657780388192e-05
"ANGPT2",0.496701057517176,2.9200475233088,5.09617563370937e-05,9.18266587444295e-05
"ADAMTS9",0.508523949937764,5.04358513140653,5.10233904918458e-05,9.19197731518792e-05
"NECAB3",-0.232821287024628,5.73416070959651,5.13155234662986e-05,9.2428018949737e-05
"ZKSCAN1",0.156690446069205,5.68508683461827,5.13650930533507e-05,9.24992536042685e-05
"GDAP2",0.229124550417557,2.94663803822031,5.21658857917618e-05,9.39230137982745e-05
"GRINA",0.186468774372894,6.44220201611815,5.223609108497e-05,9.40310758200776e-05
"NID2",-0.419146050200259,3.46021712601978,5.24132486080203e-05,9.43315846949961e-05
"YIPF5",0.186851362015295,3.67829824767818,5.28667000571284e-05,9.51291439039673e-05
"C14orf119",0.214450218268649,4.07794507392522,5.31042931333586e-05,9.55380490964789e-05
"TMEM268",-0.212177218675184,3.2371726788462,5.32786603183024e-05,9.58330696411243e-05
"TMCC2",-0.580841145811684,3.85977773899343,5.40315820573939e-05,9.71684266455879e-05
"IGFBP7",-0.369449244187686,6.79114607816486,5.51519537195377e-05,9.9163943277182e-05
"C2orf40",-0.561344236282439,1.91619840017553,5.52230270501672e-05,9.9272397799434e-05
"ANO2",0.355861654489081,1.98447506631245,5.52496038218751e-05,9.93008358410687e-05
"SPARC",-0.368438630438163,8.50524951245841,5.55550568679155e-05,9.98303932154425e-05
"PAFAH1B2",0.150189433156153,5.00287317735551,5.57240671897797e-05,0.000100114609620252
"SH3RF2",0.50864958155628,6.06837430282143,5.5745423228463e-05,0.000100133489360176
"XXYLT1",-0.292603266583205,1.70226220602951,5.59924414419129e-05,0.000100557631702393
"AQP1",0.340725242891385,7.15201058340565,5.60524437398484e-05,0.000100645809796254
"SNRNP200",0.131635997684298,7.5406008567947,5.60694081871418e-05,0.000100656691360464
"TMEM37",-0.553117163202803,1.42896682777171,5.65441075004581e-05,0.000101489141811536
"DST",-0.28327962094808,9.40149795542412,5.71208684799852e-05,0.00010250442008918
"CCDC107",0.258757979365258,3.16278879914077,5.75256409848021e-05,0.000103210727294598
"TRAPPC1",-0.212562516484873,4.96883699713106,5.75793048625778e-05,0.000103286934159824
"MROH1",0.240978955611109,4.05446349375962,5.76474244211077e-05,0.000103389037270496
"TCP1",0.136903937023782,7.17118820292713,5.77629579950643e-05,0.000103576119901406
"6-Sep",-0.287868428370257,2.76008614761128,5.79235403908445e-05,0.000103843892279644
"STK19",0.232393117681756,2.29902728571543,5.80389417985534e-05,0.000104030577037368
"ZBTB4",-0.16516758558271,6.49752895373528,5.81787347227759e-05,0.000104260900839826
"SKIV2L2",0.141074287958192,5.98363011483423,5.82775008966549e-05,0.000104417626315416
"LCAT",0.330453841615889,3.22705402929862,5.8576459665284e-05,0.000104932912705266
"SATB2",0.311336331926951,2.57832891299358,5.87850164956232e-05,0.000105286086005258
"C1QB",0.611833849431898,3.53144058239946,5.92652953454564e-05,0.000106125691820351
"TMEM161B",0.203227834725608,3.43092123595193,5.93372920015494e-05,0.000106234007460493
"PACSIN3",-0.293111982138344,8.09346833611434,6.01449560459679e-05,0.000107659121438885
"NCKAP1L",0.446998430653612,2.22002176235899,6.05515167043532e-05,0.000108365849301645
"TSPAN13",0.349994118414235,3.2182048458958,6.06629764631256e-05,0.000108544279071741
"KBTBD3",-0.268018347387861,2.00628253476561,6.07625651691511e-05,0.000108685459577147
"DEAF1",0.200414364400561,4.36270430266993,6.07654270260705e-05,0.000108685459577147
"APAF1",0.269987771042993,3.30050495136335,6.0919082330356e-05,0.000108939180354807
"GBP4",-0.395629517155148,3.89023716742022,6.10721953483333e-05,0.000109191833286939
"SLC12A7",0.401658559251451,4.06540230814908,6.14073340165915e-05,0.000109769771554445
"AKAP12",-0.449966140455987,5.69103774597796,6.14977323687478e-05,0.000109910080831735
"SUPT20H",0.119341187783397,4.70581511639529,6.16997967691648e-05,0.000110249869139791
"PTTG1IP",0.249070897451795,6.35362665030118,6.17389696985445e-05,0.0001102985154417
"ZNF225",0.233571634960232,1.67275397875325,6.17618203954899e-05,0.000110317988403786
"ZNF720",0.191619538227363,2.98471356161677,6.18240648325948e-05,0.000110407804695238
"MAP3K8",0.370155668385831,2.65694906773018,6.24083059939209e-05,0.000111429607858778
"IPO13",-0.23502591935873,7.58663107561296,6.2670723797644e-05,0.000111876513513064
"DHRS1",-0.325185786268432,2.24214887612634,6.33221267734138e-05,0.000113017508168094
"MCM2",-0.276926052717211,3.70896914317054,6.34360261403282e-05,0.000113198909201889
"ZNRF2",0.224688682774001,3.44901801360863,6.34856953875233e-05,0.000113265646332089
"FBXO11",0.179331468634534,5.2284557717681,6.37524798033123e-05,0.000113719640785387
"UBL3",-0.162408207247035,5.65253459146042,6.40923357894727e-05,0.000114303777371063
"CNN3",0.368577471621322,5.04255201596842,6.42304331765884e-05,0.000114527936768995
"TNFRSF14",0.311339828853834,3.71143828976529,6.51707366743839e-05,0.000116182130212676
"DDAH1",-0.475667571112533,5.48771887055387,6.5399434367563e-05,0.000116567325477307
"EFNB1",0.267122202391988,3.81905921845257,6.55966452072273e-05,0.000116896260986084
"ZNF774",-0.342491034576003,3.53186362303341,6.64836637244722e-05,0.000118454101494036
"DTD1",-0.199087681771156,3.96291443589429,6.66514507233667e-05,0.000118729427846903
"HN1L",0.191131690452312,4.62633248060255,6.66639177261944e-05,0.000118729427846903
"TAF10",0.254460064768623,4.76973143097362,6.67254060527601e-05,0.000118816015291865
"PICALM",0.156881857847458,6.56475466300132,6.80824594810317e-05,0.000121209099994099
"ETNK1",0.182423795648684,4.33263237916142,6.82312250626692e-05,0.000121450528066622
"RBCK1",0.193023086739615,5.53008270405938,6.86697906312759e-05,0.00012220760310725
"PRTG",0.406399961975683,1.83797706594186,6.87812294606621e-05,0.00012238233021422
"SUPV3L1",-0.177363256155601,5.07964934541327,6.88874345620497e-05,0.000122547679406876
"SLC35B3",0.195338736441563,2.83316112269021,6.94780117646809e-05,0.000123574475260071
"RALGAPB",0.128991662129117,5.72844254330932,6.95759347003449e-05,0.000123724803162952
"DLL1",-0.401736561605258,2.90158810030293,6.99285414244143e-05,0.000124327882490132
"KAT7",0.138605082201153,5.81101788658312,7.02361258690904e-05,0.000124850698613051
"PTPN3",0.510782719600765,7.45551073792784,7.07691545844545e-05,0.000125773982666365
"WDFY2",0.260144156399125,3.27090673352484,7.10673307330611e-05,0.000126279601539343
"FYTTD1",-0.213229154365336,7.18005464283967,7.11062306621486e-05,0.000126324406320688
"DEK",0.180588362080765,6.6025466259797,7.12838246508449e-05,0.000126615544612651
"1-Mar",-0.407099230475293,2.95226748770765,7.19742028566128e-05,0.000127817211729395
"EPB41L4A",0.277953160197843,2.27982447585285,7.25473027696129e-05,0.000128810185009867
"PARP2",-0.18265826750996,4.61797283839439,7.30960935081583e-05,0.00012975962291804
"UFC1",0.169264181014944,5.39209998428435,7.35720927134702e-05,0.000130579501603162
"TMA16",0.22502862640132,2.76984951353983,7.3649223493955e-05,0.000130691269141234
"NMD3",0.160423332819989,5.05264138618535,7.40741966630662e-05,0.000131420124811986
"ZNF613",0.203461700124952,1.51723998076244,7.43009162974454e-05,0.000131797032732844
"CFD",-0.444273109332466,6.89821344104305,7.44597218125117e-05,0.00013204638969584
"ASNSD1",0.194474142049403,5.70391482047729,7.44701012627603e-05,0.00013204638969584
"TBC1D5",0.154692673925862,4.69343760595371,7.44946821014595e-05,0.000132064607351368
"ZHX1",-0.170127211279657,4.77478847350169,7.45932165918888e-05,0.000132213898302559
"RAB1B",-0.143908412381322,6.73624685243774,7.47751105380525e-05,0.000132510855322857
"WWC3",0.233831011214513,4.77407683379866,7.5166323780637e-05,0.000133178567143774
"DKK3",-0.46692042658272,4.04387600252784,7.54975901357324e-05,0.000133739830079245
"ASB3",0.241687005782583,2.44269291377632,7.57314601017969e-05,0.000134128378395949
"CCDC91",-0.203106192446721,4.78582712826672,7.59704739969521e-05,0.00013452588633529
"NAA15",0.185083273731081,5.66545722093452,7.60251934054195e-05,0.000134587831330647
"ZNHIT6",0.156638185008283,3.82954259091971,7.60346160101098e-05,0.000134587831330647
"ZNF839",-0.203955324177565,3.7721378634757,7.62295633266928e-05,0.000134907035864398
"MRFAP1",-0.138014082371078,7.93570462973259,7.62533631841533e-05,0.000134923288394272
"TRAPPC11",-0.157979497882309,5.07150336994652,7.64662992550061e-05,0.00013527412963261
"MCF2L",0.297100181527853,5.36768073428263,7.72403116898963e-05,0.000136617228819589
"ANKRD13A",0.175866005011231,4.22917698407219,7.72960362957724e-05,0.000136689599817294
"OSBPL11",-0.355256055175714,6.63854042246653,7.86640365154706e-05,0.000139082114743212
"RNF103",0.162691641201195,4.83716939130464,7.88864765630278e-05,0.000139448691143874
"NDE1",0.203100019730529,3.00586140254309,7.89414310622333e-05,0.000139519117391437
"IL16",0.396809448834965,3.10306582563306,7.94177650457739e-05,0.000140334109712393
"MSH2",-0.233246099910794,3.40037645872763,7.95996418528946e-05,0.00014062857300365
"CRYBG3",0.322366243650302,5.508913249216,7.96160258126564e-05,0.000140630603573791
"FKRP",-0.193368891980221,4.42452949557342,8.02613206130025e-05,0.000141743304109169
"ZNF322",0.228550033860359,2.28926819744386,8.05407199347555e-05,0.000142209522899336
"CLDND1",0.147800616910288,4.89113723385883,8.07106836027319e-05,0.000142482371454737
"NPDC1",0.286599213153501,4.82491523331025,8.0947074582637e-05,0.00014287236051096
"HOXA7",-0.311211606185732,2.70483114319215,8.10305441980759e-05,0.000142992344387773
"ALKBH3",-0.177959556405171,4.20958682672822,8.12762889729583e-05,0.000143398590120294
"NDUFA11",-0.238407598452851,6.02184123745959,8.23781530098264e-05,0.000145314873004721
"MAPK7",0.226662959265086,3.2076689582582,8.31552154972035e-05,0.000146657583923325
"RPS6KC1",-0.152372159172011,4.5224023352628,8.34463746711712e-05,0.000147142976998965
"CNIH1",-0.15980579723512,4.97401974845684,8.35784432326003e-05,0.000147347709984747
"COG3",0.127121855146938,4.5759463979546,8.46258215284605e-05,0.000149165735827615
"CDC16",-0.134341490015053,5.47751940405412,8.47167539754237e-05,0.000149297509726448
"ANPEP",0.499979683835983,2.47021277348043,8.52356645212139e-05,0.000150183321090919
"CCDC97",-0.146804188665824,4.99548030309231,8.53000895058382e-05,0.00015026815386038
"USF3",-0.259810910275496,6.21823132846252,8.54201685797766e-05,0.000150450978088135
"YBX1",-0.18065559437026,9.76466047429346,8.5618802817794e-05,0.00015077206577853
"PAIP2",-0.156886265992418,6.03147743829431,8.56643950600166e-05,0.00015082358016384
"PPP2CA",-0.193607975098592,6.76223793234476,8.61484426928062e-05,0.00015164688682252
"GLTP",-0.154366525726398,4.23288787056198,8.62782586154686e-05,0.000151846445239159
"ZNF347",0.228716267247684,2.66724438219311,8.63666105262122e-05,0.000151972966406303
"NUCB2",-0.262285174478418,4.33990073461184,8.71855536509277e-05,0.000153384761911895
"MEF2A",-0.186778290923231,6.95122132766614,8.74090652450974e-05,0.000153748681645864
"CXorf36",0.257810628580655,4.58223292765778,8.7618162148247e-05,0.000154087112743469
"ZNF628",0.305058035239209,3.60073133889376,8.84210537324274e-05,0.000155469475619817
"GSTP1",0.221229169741502,6.96396728971534,8.86057588722849e-05,0.000155764570586567
"FAM35A",0.190964374794716,3.91952759621015,8.93309082957207e-05,0.000157009446777951
"TUBGCP4",0.187007036765122,4.26814437258103,8.94124992715078e-05,0.000157122935613038
"SUPT4H1",-0.344940551278418,4.77300452329283,8.96489349276516e-05,0.000157508435157433
"MOSPD1",-0.256612037172236,3.60722310864442,9.06933914500212e-05,0.000159313167740275
