"genes","logFC","logCPM","PValue","FDR"
"PAFAH1B1",0.0884871973742843,7.6215809461184,0.230396241766413,0.520486919921146
"BCL7A",-0.16366536532449,4.35029874780532,0.230444160082085,0.520486919921146
"DNAJB5",0.259638314989245,7.23055188201925,0.230921940501989,0.521438462028832
"RNF19B",-0.117284618214061,4.095793145942,0.231062456621109,0.521610386867446
"FH",0.140782153418218,7.06881741333086,0.231160552177176,0.521610386867446
"WDR5B",-0.166548605579925,1.83328528348516,0.23116759751649,0.521610386867446
"TMCC2",0.363133909563536,3.85970131898774,0.231709551894032,0.522578508229729
"CD14",0.361335612292585,3.42819004370312,0.231709872623148,0.522578508229729
"ATP5C1",0.145500729787905,7.81470921073352,0.231818688371021,0.522696216988982
"EIF4G3",0.163658682080633,6.786217772808,0.232012127281325,0.523004626845887
"GID4",-0.137439819679083,5.30963550115662,0.232111979356571,0.523101973007937
"LONP2",0.0717264441424369,6.25472156005713,0.232478639687406,0.523735378078373
"SERBP1",0.0978460431570456,8.27550659471685,0.232506508435183,0.523735378078373
"MLIP",-0.180652492648096,7.94984629850089,0.232746465396461,0.523963515996008
"FAM78A",0.263254052261687,5.19411568836102,0.232746643531158,0.523963515996008
"EP300",-0.102818524593674,6.55775519676705,0.232888219631136,0.523963515996008
"MAPKBP1",-0.121122469014018,4.08382614383188,0.232896941265497,0.523963515996008
"HUS1",-0.0905537285166978,3.85073697891236,0.232906352121043,0.523963515996008
"ZMYM3",0.135708688272828,4.55519182619376,0.232948355502938,0.523963515996008
"SCARA5",0.274196705121175,5.16172595447682,0.233104759033473,0.524143891071426
"RFX2",0.299612111355404,2.03321083785793,0.23314210992734,0.524143891071426
"SHARPIN",-0.107617347564653,5.48143668678679,0.233246414629685,0.524162869244357
"INTS13",0.11388145632675,4.2791654227191,0.233335653672154,0.524162869244357
"TRNT1",0.139702856749625,3.32576373316066,0.233400532019153,0.524162869244357
"MBD2",-0.0868895237819577,5.34939583634193,0.233413038525646,0.524162869244357
"KIAA0319L",-0.0759219372346888,6.34742595046648,0.233434465980235,0.524162869244357
"FEZ2",0.246289833590111,7.15769277074895,0.233651012673721,0.524521521884999
"CD9",0.198539683764535,5.20617518812603,0.233726620411667,0.524538789791827
"PLIN3",0.199083962790347,6.39280899843459,0.233794879067709,0.524538789791827
"RNF2",0.112653429120627,3.03185010681815,0.233829175603225,0.524538789791827
"MBD4",-0.0779018657813343,4.63947880366078,0.234050283506914,0.524907232034091
"N4BP2L1",-0.211597953800901,3.82022070385854,0.234179455918553,0.524959978638273
"TCF4",-0.134289886011588,6.24641368771342,0.234187541114983,0.524959978638273
"GPT2",0.324856218504258,7.36073361325436,0.234311945465385,0.525111330077923
"UQCR10",0.170213151439978,7.11767626739042,0.234464128796842,0.525131009582066
"TRIM38",0.227110702614938,4.69469937347455,0.234541004976106,0.525131009582066
"CFAP70",0.21180789645024,2.08108793964623,0.234546819489454,0.525131009582066
"STON2",0.25538918525432,4.66784198368645,0.234552129280718,0.525131009582066
"NLRP1",-0.167728565482474,4.56713937126346,0.234605165585141,0.525131009582066
"PTGES3",-0.106409582965565,7.34060083436631,0.234809282016589,0.525334905275515
"LARP1B",0.103609014269074,4.59283125130505,0.234876928506549,0.525334905275515
"PAPLN",-0.268001469930657,2.46039702822704,0.234880860075492,0.525334905275515
"PXMP2",-0.173093418653578,3.69334710860693,0.234923896541797,0.525334905275515
"TRMO",-0.115999077363645,2.67770295627517,0.235188043765179,0.525798215547679
"ILK",-0.0951635320314742,5.9307514513998,0.235295549149312,0.52591118987828
"SRRD",-0.118497786304678,4.79333596041619,0.235365427084627,0.525940028423674
"SDHAF4",0.152085528987162,3.08189275945161,0.23550529913862,0.52612522176878
"OXNAD1",0.183319926019472,3.87231412854944,0.235606436991723,0.526223813179434
"ILF2",0.0783226298406502,6.2603805338989,0.235773292930719,0.526469101848928
"MRPS27",0.0973647430374089,6.1148182382612,0.235908550308784,0.526557173446425
"RBM6",-0.104698210562751,6.39228630280161,0.235926819345078,0.526557173446425
"TOP1MT",0.206582488729563,2.53343032360136,0.236227339157201,0.526728284327009
"SDPR",-0.209534339656325,5.06502107961584,0.236237534107473,0.526728284327009
"EGLN3",-0.277654546610258,4.33295649094308,0.236237976846453,0.526728284327009
"SCN4B",0.276228308131907,4.97343564081018,0.236288102140009,0.526728284327009
"ABTB2",-0.189339394473848,4.7760468942206,0.236288790531702,0.526728284327009
"BRD4",-0.121825432908544,7.04229072792617,0.236350620242979,0.526738912472944
"NRDE2",-0.0999055076672321,4.61365739689692,0.236478985045978,0.526897782032205
"NUFIP2",0.139935876672659,6.32273950435545,0.236537367312777,0.526900684764537
"GPD1L",0.22135250404615,7.96808975986733,0.236618460385423,0.52695416352662
"HOMEZ",0.162388992966846,3.4789942170164,0.236768727490598,0.527145780615836
"SLC44A2",0.134966592590691,7.49150339118386,0.236844572542249,0.527145780615836
"USP3",-0.12785779300035,3.7984804992616,0.236875820387226,0.527145780615836
"SPARCL1",-0.164757407561258,8.36817901296759,0.236970045362173,0.527228365567177
"GFOD1",-0.178533358878941,5.49181626201089,0.237093903393942,0.527376824633608
"PCOLCE",0.315381736134755,4.2515630778642,0.237169760751362,0.527418468199428
"PEF1",-0.141459535932875,4.717783551532,0.237379717420247,0.527758230131576
"LMNA",0.129831504141089,7.83623020816377,0.237637002615726,0.52794603348812
"HELZ2",-0.243369989681009,3.22779038647309,0.237692139863606,0.52794603348812
"PAG1",-0.183719619225865,3.00676386473765,0.237762695630623,0.52794603348812
"C6orf62",0.102320938199964,6.2896372981002,0.237814638803453,0.52794603348812
"RAB21",0.106380327085239,6.91183584294326,0.237814755392732,0.52794603348812
"SEC31A",0.0832455584324168,6.81434096260582,0.237832646050251,0.52794603348812
"COPB1",0.0734652095589046,5.62892466744748,0.237864538324894,0.52794603348812
"BET1L",-0.105823989496491,4.34182046961627,0.237961644141805,0.528034600257933
"SERINC2",-0.225151901178716,5.87961794978416,0.238082334774437,0.528175446359728
"IRF2BP2",-0.174672401923892,6.50452657297796,0.238171823718035,0.528247021802302
"MCM3AP",-0.0925221279120227,6.6007552239164,0.238519609903696,0.528891308916891
"KCNQ4",0.266053105124683,3.81459666014779,0.23884149997304,0.529477878542539
"ANKH",0.152729109679472,6.75823786554608,0.239107732841283,0.52994081197068
"MRPS18C",-0.105954824693348,3.58342612505047,0.239344244016651,0.530227553780109
"YES1",0.115740054819517,4.35634235253866,0.239351989665444,0.530227553780109
"CCDC146",0.177650261736214,1.89898802406492,0.239432266543712,0.530278131589492
"ABRA",0.361095549706592,7.27491435103775,0.239589260370847,0.530498551806977
"ATF2",0.077174235915777,4.70370878099472,0.23978337444476,0.530740902813675
"ROR1",-0.208964830654493,1.58923590883145,0.239813704434605,0.530740902813675
"BMP6",0.223802231776705,2.22407209023004,0.240059649154084,0.531157867052098
"CDC42SE1",-0.148919952056642,5.27300399495474,0.240230294672385,0.531408063772055
"DUSP26",-0.227265376985879,7.82820308490325,0.240325213457019,0.531490667326722
"PAXBP1",-0.104778452499581,4.72544785694189,0.240611922371002,0.531997282732149
"SNX29",-0.110636346771167,4.53574620180042,0.240848386070564,0.532392589036727
"NDUFC1",0.170515823675473,6.31761084035176,0.241100126835451,0.532742197857888
"NDUFAF5",0.134964451443267,4.53621283292532,0.241121969737868,0.532742197857888
"LHFPL2",0.204280831594008,3.06503977263944,0.241434392002087,0.533304827128803
"GMEB2",-0.116791644859112,4.01545011711978,0.241493686112431,0.533308185766471
"MFSD11",0.116326315271951,4.49627697474159,0.241609058223654,0.533435354332109
"FAM13B",0.124372125350227,3.85799516744241,0.241953221309491,0.533978323840454
"DCP2",-0.129730512851311,4.57282450684779,0.242020375907665,0.533978323840454
"TINF2",-0.116741279555813,5.02596628254952,0.242065731092516,0.533978323840454
"SARAF",0.0940278932995248,6.7691827879964,0.242086370411906,0.533978323840454
"B4GALT2",0.117224213027951,5.67387044052582,0.242302446097565,0.534232377776736
"TLCD2",0.316022383904319,2.38688171037043,0.242404233432322,0.534232377776736
"COPA",-0.0779191170923624,7.00501815022794,0.242432417537694,0.534232377776736
"MTMR4",-0.159755856832152,4.44033374669293,0.242433044145461,0.534232377776736
"TBL1XR1",0.10086001881175,6.12562312006046,0.242680805032639,0.534580461268865
"CNOT3",-0.10013215382095,4.87308329288526,0.24270682625694,0.534580461268865
"SEMA6D",-0.305421536025414,4.12644178212646,0.242936880311759,0.534959528186509
"GTF2IRD2",0.184791202166338,3.13746132238432,0.243101838091037,0.535140728855611
"VRK2",-0.105700022837572,3.44122616207302,0.243135111777752,0.535140728855611
"HAT1",-0.113372001105547,5.5539511027872,0.243438933388391,0.535633172521238
"SENP5",-0.0971051661125395,4.95859031777245,0.243474898916598,0.535633172521238
"HDAC4",-0.21750486172389,7.4422774531169,0.243631185947505,0.535759528962346
"ZFYVE19",-0.138606840905891,3.56010578187675,0.243752641805848,0.535759528962346
"TRAPPC1",-0.117147117252704,4.96893993719103,0.243867537915011,0.535759528962346
"MTHFR",0.147743920125628,5.39846655086906,0.24388022411804,0.535759528962346
"RAB40C",-0.151222810964685,4.54741256812926,0.243916550923225,0.535759528962346
"TWNK",-0.164898358020791,3.9344835134013,0.243934290107922,0.535759528962346
"ARL8A",-0.0991461777443064,4.99165646741695,0.243959839085156,0.535759528962346
"CPSF3",0.101892056250934,4.02314125317149,0.244040709097228,0.535759528962346
"VPS37A",0.113207641529096,5.60903040591288,0.24411077971766,0.535759528962346
"PODN",-0.280647661363697,4.96565705634112,0.244112726553529,0.535759528962346
"TNS3",-0.154072839632927,5.93719413777689,0.244294809175526,0.536031705134128
"EMC2",-0.0902445404726461,5.02399914498786,0.244569095747501,0.536452329920005
"TMEM104",0.122577427252305,3.41685449517587,0.244602736066873,0.536452329920005
"KCTD11",-0.137355019177314,2.65960042407078,0.244945017733222,0.536888625180657
"C1orf131",-0.130501268799316,3.02156225876173,0.244966657022644,0.536888625180657
"ACSS3",0.185054085046195,3.69247071985144,0.24500884608279,0.536888625180657
"CFAP97",0.125155587041783,3.98737621947288,0.24503431674641,0.536888625180657
"TBC1D12",0.105358009898178,3.51980902272995,0.245163574269634,0.536998617655228
"IRGQ",0.085045618430874,5.27007647646737,0.245241032277695,0.536998617655228
"TMEM161A",0.166267001982651,5.21468072889504,0.245259037161135,0.536998617655228
"CILP",0.347629956280607,5.8257285638846,0.245402767160337,0.53718590079608
"ZNF484",0.129919265549076,1.9646768016241,0.245652385801848,0.537604830094088
"OTUD1",-0.413681511235911,5.88869510494582,0.245817571362193,0.537690188202967
"ZRSR2",0.125453166938942,3.6957219621447,0.245849505614033,0.537690188202967
"LRRC47",-0.0919006756999293,7.00438459122418,0.245866134157158,0.537690188202967
"SPAG9",-0.100781033575604,7.6141589125768,0.246058052973542,0.537982445996866
"ZNF75A",0.115197857497403,3.64594528365027,0.246157345033285,0.538072093772733
"ACOT9",0.119785244630014,5.05104098888667,0.246222911681358,0.538087996621832
"KDM7A",-0.152105616584649,6.40848744701048,0.246365737009956,0.538182943073523
"TRIM5",-0.173424148306947,1.98359575901629,0.246422383571151,0.538182943073523
"PMM1",-0.15796250418214,3.08132367833484,0.246441263175364,0.538182943073523
"HDAC7",-0.154844870441627,5.51961777087023,0.246599863951874,0.538401926239297
"CLPB",0.133432551180178,3.79830102897485,0.246770100049196,0.538646203252336
"DOCK6",-0.159620250542702,5.0060328609565,0.247161254027861,0.539195606836696
"PDE3B",0.453216925784242,1.78306761587242,0.247215833353146,0.539195606836696
"ZDHHC6",-0.0848409558331291,4.07356360777271,0.247221359092423,0.539195606836696
"MYL12A",0.27450199420214,10.1459605527868,0.247280660887262,0.539195606836696
"SEMA3F",0.210470006259395,3.96628412218086,0.247316108063222,0.539195606836696
"OSMR",-0.304565899302595,4.48950964953395,0.247372266813282,0.539195606836696
"ETFB",-0.152603425856233,6.06518255331587,0.247606331996749,0.539393321260166
"VTI1B",0.0864236964809097,5.92913765975394,0.24766007478469,0.539393321260166
"SCFD1",0.0843091013918001,5.08737673718792,0.247758272106036,0.539393321260166
"RARRES2",-0.32152738547511,3.31972672899492,0.247786354461639,0.539393321260166
"CPQ",0.188653399183595,3.60593552568301,0.247804603680228,0.539393321260166
"PLGRKT",-0.148144805320329,4.00714278305617,0.247851183486893,0.539393321260166
"BTN3A3",-0.19263526478665,2.82210390477537,0.24787200398501,0.539393321260166
"TPCN1",-0.154413269919421,6.29897563086525,0.247957774612763,0.539452796948012
"MAPK12",-0.167083544232308,7.78529233161898,0.248513434224506,0.539898644931211
"PNRC2",0.119401739427722,5.26074281738251,0.24856516143532,0.539898644931211
"CDC23",-0.0865207916938339,3.80889998180298,0.248579428033814,0.539898644931211
"SDHA",-0.156702701341998,8.34221538429197,0.248602794386006,0.539898644931211
"VIPR2",0.332121133849922,2.61700616327497,0.248649419127635,0.539898644931211
"ECHDC1",0.101962453450476,5.11461027478541,0.248674963258577,0.539898644931211
"POLR3E",-0.111365054197041,6.28155882256744,0.248680147992779,0.539898644931211
"APBB2",-0.138662418286654,5.09591872742365,0.248694225841607,0.539898644931211
"RIF1",-0.159209710907515,6.68493450876599,0.248746557079227,0.539898644931211
"MFSD8",-0.110619410957214,3.36450625452616,0.248747582807111,0.539898644931211
"RELL1",0.179835292380229,3.11409322861073,0.248895642160061,0.540093011936887
"OTUD6B",0.11773845180568,3.82436449470709,0.249182179009181,0.540587707269976
"CLSTN2",0.279550186315998,4.39580960929315,0.24925845348343,0.54062612408495
"TM2D3",0.0943492409126264,4.96820231092986,0.249337955611661,0.540626393880208
"NOMO1",-0.164411513954565,6.24552103176729,0.249378104972466,0.540626393880208
"SCLT1",0.137558914323226,1.95686241247986,0.249434277059453,0.540626393880208
"SPON2",0.282026842264148,4.05837465104294,0.249566579973199,0.540786173646151
"EIF3F",0.0830330282056164,7.49324248146896,0.249708050127247,0.540862658428464
"LARP4B",-0.0964994285904367,6.62090103737115,0.249796670552097,0.540862658428464
"UPP1",0.199711716129696,3.36916395626822,0.249804094470563,0.540862658428464
"POLR1A",0.122212544739304,5.87476392644824,0.249836244777269,0.540862658428464
"RMND5B",-0.0810733532622557,5.57720947356746,0.249932112460729,0.540943336488861
"ZGRF1",0.180748557123344,2.24561005428774,0.250269506579338,0.541546604602407
"ZYX",0.156963761376231,6.41922194655229,0.250399292584808,0.541700461647613
"FLYWCH1",-0.13455335295401,6.17841056890831,0.250577728010597,0.541956171964223
"TMEM242",0.130082957675,4.24258328700746,0.250658368216667,0.541956171964223
"SDF4",-0.0850332974417136,6.1220840331745,0.250693625207153,0.541956171964223
"ATP5B",0.168789687781248,10.463206506885,0.250755544499673,0.541962620322405
"SLFN5",-0.239229490648383,6.12313450731762,0.250899343632902,0.541962620322405
"TEAD2",-0.17686556490406,3.43923499887008,0.250921243630735,0.541962620322405
"FBXO48",0.163438598121634,1.94931435814752,0.250947969635382,0.541962620322405
"FTH1",-0.189070799998324,8.90287406499294,0.250990163782719,0.541962620322405
"PFN2",0.187232154383223,7.75155893594168,0.251071265528172,0.542010956990307
"SLC25A44",0.104221763030127,4.81893569065161,0.251193665700143,0.542148404974987
"METTL16",-0.0870744790073582,4.56964111551039,0.251859245772216,0.543457853605265
"PPARA",0.191296279396894,6.53253575971226,0.251982860475324,0.543578489591114
"RAB6A",0.0751843874591408,6.61451151396633,0.252032925517275,0.543578489591114
"ZSWIM7",0.117673798912192,3.98305089566352,0.252173312950937,0.543630786619117
"CCDC18",0.142689894244308,2.63135431094848,0.252174957025572,0.543630786619117
"DNAH1",-0.15983921056095,3.89868235018918,0.252255276979513,0.543676969833734
"RNF40",-0.0935742073352017,4.78067318510863,0.252430189431556,0.543926955798949
"PNP",-0.304699627814779,2.02363061825488,0.252508089063606,0.543934622987457
"ITM2C",-0.15472992156433,3.9858266993914,0.252596573852654,0.543934622987457
"KPNA5",0.140462827497472,4.20471079518171,0.252610522017899,0.543934622987457
"TRAF7",-0.121063233236594,5.15546551059826,0.252773247185748,0.544158079470998
"PIEZO1",-0.20193760311125,4.51048083750925,0.252996727480962,0.544512191974064
"MDFIC",0.201362616520401,4.66856818897789,0.253093026135914,0.544592476517628
"CHML",0.143727882595994,3.47129589185094,0.253212578505247,0.544611841724527
"SPDL1",0.126705523392607,2.02256234000185,0.253220022173293,0.544611841724527
"PMF1",-0.115332633426465,5.14764565924768,0.253372995128786,0.54481391055994
"HAX1",-0.108936278944598,6.59548198357658,0.254099188081667,0.546220278644827
"TCEANC2",-0.133803905711044,3.80941045047849,0.254145390183028,0.546220278644827
"TARS2",0.131563683388809,5.2354081379451,0.254393360027996,0.546577302167134
"NUP50",-0.100345324395454,4.24109735890601,0.254429928221447,0.546577302167134
"SLC7A1",0.300882380374892,3.02930548233631,0.254837598290588,0.547325702610613
"APC",0.127139571096644,5.71122559063153,0.25522315243968,0.548026266613325
"GOLGB1",0.0980771439362171,6.42104219623669,0.255510486767603,0.548515651942266
"NDUFA3",0.175119466740723,6.00910974146151,0.255867107754814,0.549153515853218
"TM9SF4",-0.0666210033208858,5.46890077608209,0.256052864411499,0.549355357636351
"ACSF2",0.242433866490046,5.31296689163915,0.256080175919101,0.549355357636351
"C1orf127",-0.350768759979084,3.45095311716975,0.256284578449218,0.549542016839135
"C1orf56",-0.152932962616186,2.34214038543994,0.256316678136559,0.549542016839135
"TPST1",-0.188263000120347,1.88086526929378,0.256345783177263,0.549542016839135
"UROS",-0.115389464467837,5.63998895410992,0.256464368648951,0.549668583004055
"RRP7A",-0.145429695959651,4.38494887458294,0.256716642986086,0.550081553250827
"ENTPD4",0.101153556591079,5.28034567698443,0.256841668063593,0.550184034631905
"RPS6KA3",-0.163119195932068,7.27919973887489,0.256885689155073,0.550184034631905
"UBALD1",-0.137893683124015,4.74155277090952,0.256943275192086,0.550184034631905
"PCID2",-0.0881667400430381,4.95553529825845,0.257174017374017,0.550550406859821
"CSNK1G3",0.0899134171461906,3.55992944444203,0.25725577723641,0.550597746271575
"SLC36A2",0.283486713220188,6.43113929180244,0.257613044014144,0.551155153175968
"MRM3",-0.109060071693038,4.03040946687752,0.25764296771177,0.551155153175968
"TADA2B",-0.107541670753286,6.3909068931164,0.257695335403258,0.551155153175968
"MSI2",0.125521800800747,6.95788990004252,0.257836696600226,0.551329753605903
"DNAJB4",0.20325011395327,6.06603860000783,0.257932320117122,0.551391272150777
"FRS2",0.0898628505832856,4.15915661433018,0.258025816128945,0.551391272150777
"ELP3",-0.0813029188300589,5.2158203608374,0.258044664249957,0.551391272150777
"KIAA1462",-0.17958590119676,5.10238712482322,0.258207744710248,0.551488219720903
"GNG5",-0.14043356660884,5.98644658485459,0.258209520705638,0.551488219720903
"SCAMP2",-0.124373736076944,5.18657296137916,0.258443409137401,0.551860076277434
"ACSL4",-0.332469967159963,6.31104758103867,0.258742021975501,0.552369936368143
"SLC8A1",-0.2154478887076,2.10262460585358,0.258843098269752,0.5524579514747
"VAMP3",0.0725673152130856,6.19455108701383,0.258966334446843,0.552593211576239
"CHPF2",0.181690288477022,3.96872809419713,0.259089783394984,0.552692471495506
"PCYT2",-0.161601690117959,4.74475995994666,0.259245473044246,0.552692471495506
"CCDC7",-0.154408628887927,2.35257030719482,0.259291078784116,0.552692471495506
"IL13RA1",0.134572433037745,5.88308346597923,0.259305972652877,0.552692471495506
"TKFC",-0.144141246613217,3.52563312448025,0.259312219049619,0.552692471495506
"PLEKHO1",0.196861986123519,5.37564885302691,0.259438549475038,0.552834083611283
"IK",-0.0894683022019955,6.70981669973771,0.260229390102512,0.554252052513533
"RGL2",-0.0810929519817308,5.84473584390654,0.260248895568031,0.554252052513533
"DPP8",0.117814938243289,6.19842728906503,0.260284113058842,0.554252052513533
"TTC3",0.122268382353838,6.69999566098671,0.260420740458691,0.554358980737188
"NDUFB5",0.138835265449172,6.68893408372195,0.260454436080293,0.554358980737188
"CACYBP",-0.136205033621425,5.41392749392384,0.260583116415573,0.554418888991127
"RNF34",-0.158478910534185,5.23020568059808,0.260602703860091,0.554418888991127
"MAP2K2",-0.109885149052581,7.35304405738554,0.260737907733634,0.554478901071109
"EML1",0.175929355767916,4.93497001034897,0.260751046425055,0.554478901071109
"KLF12",0.162896976570124,4.64447419655529,0.261023447650133,0.554686557040342
"DDR2",0.203822482687492,5.08495432110521,0.261105800445798,0.554686557040342
"NDUFAF3",0.113863876395758,5.61669199681782,0.261109641680063,0.554686557040342
"ATRN",0.0733747747436941,5.40846013604872,0.261125318178494,0.554686557040342
"C9orf69",-0.118320269592318,4.97225512528652,0.261191250362176,0.554686557040342
"TAPBP",-0.11788810535102,5.5890258847911,0.261209236643307,0.554686557040342
"UBR4",-0.117317532271797,8.41436996503596,0.261422807449821,0.55501240468475
"CD47",0.132353310314629,4.84934298194215,0.261681850365894,0.555434619620044
"LGALS9",-0.214577712432158,2.42940502125079,0.261818790048777,0.555597528951783
"KAT6B",-0.115789051857907,5.60658777483866,0.26214135418396,0.556121265719178
"RAB18",0.0930118437663413,5.821805077056,0.262212219387257,0.556121265719178
"PELI2",-0.18344286562144,3.0023553538567,0.262257238705941,0.556121265719178
"MYCT1",-0.162141641780184,3.59961690749253,0.262378499357466,0.556121265719178
"RALBP1",-0.0876304673290215,5.95312496577472,0.262432729575687,0.556121265719178
"RPL7",-0.129223978976718,9.02216036616751,0.262467159159906,0.556121265719178
"HADH",0.184597708739845,7.41593574618991,0.262542927785645,0.556121265719178
"ZNF772",0.164821376526568,3.52502310618726,0.262548617862682,0.556121265719178
"UBR7",0.0854801877572035,4.73359488713298,0.2626315798195,0.556121265719178
"XPR1",0.121575075602894,4.48255060984685,0.262680537523784,0.556121265719178
"ZNF580",0.148040261014333,3.37933963894412,0.262847667491012,0.556121265719178
"HECW1",0.354527893202993,1.00761966268952,0.262848904221247,0.556121265719178
"MTURN",0.160145311896844,6.53659806700058,0.262905677431146,0.556121265719178
"FAM208B",0.105014116336587,5.69700097759988,0.262919274688475,0.556121265719178
"BPGM",-0.144236825160065,4.07739266977256,0.263027584613488,0.556121265719178
"WEE1",0.205582807573648,3.95953753483303,0.263029514259553,0.556121265719178
"DCHS1",0.203063197140549,4.20824815427741,0.263237270780887,0.556320965784852
"RPL37",-0.123069632933406,8.4385461194412,0.263311427225063,0.556320965784852
"ACTR5",-0.104635738697824,2.98097359746781,0.263313885728877,0.556320965784852
"JMJD6",-0.161977817017574,5.68002050772939,0.263374721557902,0.556320965784852
"TBL1X",-0.15820511899454,4.04414560725449,0.26342529969078,0.556320965784852
"PHF20L1",0.0853217705632367,5.56422983810822,0.263659676345878,0.556688580134675
"CAPRIN2",0.19988827277636,4.65055553626431,0.263742051541794,0.556735165282942
"CAPZA2",0.116071395802233,7.25567546195271,0.263899409200135,0.55692788755788
"SCML1",0.147875735960307,4.60433359197063,0.263980193172219,0.55692788755788
"CSTF1",0.0931002672582747,4.08716259493797,0.264014346869601,0.55692788755788
"GMNN",-0.150179972359188,1.81000240117766,0.264180175352531,0.557081076383171
"TMEM8B",0.125924071413799,4.58293397783204,0.264207664652315,0.557081076383171
"ADSSL1",-0.234099031438252,8.92561901125967,0.264591512181152,0.557675310988448
"ZNF280D",-0.111665004038362,5.41121603540547,0.264610319806024,0.557675310988448
"PDE4D",-0.215960462276213,7.74569109106689,0.264713078102975,0.557756197572909
"SLC12A7",-0.233607869485174,4.06529382307268,0.264769543685894,0.557756197572909
"ZNF397",-0.0935096840797711,4.35618606984356,0.264853278200513,0.557805295703612
"ACVRL1",-0.156607631415777,4.55571044910085,0.265089975562327,0.55817645173719
"NUCB2",0.154893858890247,4.3397096364948,0.26519334156316,0.558234643496444
"GATM",-0.26751210294247,5.40045988039822,0.265266003050823,0.558234643496444
"FGD3",-0.214258389013255,1.46571826145276,0.265299033801203,0.558234643496444
"RBM48",0.112839276102043,3.87347473279564,0.265430788627256,0.558279673793231
"GSK3A",-0.086534236065634,6.0508345656295,0.26544139186204,0.558279673793231
"XPOT",0.123869719654728,5.39119368646541,0.265574937884997,0.558408075246551
"DLG3",-0.183433227385475,1.80296210698663,0.265623427408472,0.558408075246551
"MAP3K10",0.119376781582573,4.71965540191544,0.265709953513855,0.558462791640801
"NT5DC1",-0.118942834336563,4.50985330863003,0.266028262556774,0.55900452803587
"CSNK1G1",0.111405328033777,3.25348564578108,0.266220001154488,0.559280116216905
"ZNF507",-0.110929802627097,5.03660709664145,0.266678512700096,0.560024139361274
"ARHGAP27",-0.170065450815678,3.26089003440375,0.266695495247769,0.560024139361274
"AK9",0.139220419500859,2.63514768801289,0.266862869571641,0.560248157611058
"HIF1A",0.155430227786786,4.60097923827087,0.266999598225224,0.560407751527295
"UTP15",0.110162299721565,3.61137183888741,0.267417561866109,0.56096913592387
"EFHD1",-0.161542666005288,4.57386604044225,0.267453899428045,0.56096913592387
"YAF2",-0.112937462966245,5.15429302896623,0.267491338292013,0.56096913592387
"ZNF226",0.146972200148504,3.28541644505536,0.267521022730083,0.56096913592387
"RP11-382A20.3",0.173806154184482,3.73939246343433,0.267570913820041,0.56096913592387
"EDRF1",-0.0852516357725616,4.05172549975185,0.267840502625518,0.561279639205472
"SNX17",-0.091908318141702,5.58677322814927,0.267964581445699,0.561279639205472
"CD2BP2",-0.0961935040041636,5.76987008300213,0.267969692660649,0.561279639205472
"PRPSAP2",0.102477938016775,3.23326426775175,0.267971141907009,0.561279639205472
"IKBKAP",0.103239306648481,5.2160186645295,0.268023036466008,0.561279639205472
"IFIH1",-0.192785589763975,2.0627128634167,0.268133983080172,0.561280368545143
"SPATA2",0.121427681791431,4.35292484489965,0.268144992447631,0.561280368545143
"SNAPC4",-0.117847136434099,3.82485034021449,0.268427083102092,0.561743460465973
"ACTB",-0.15696713654253,9.33728609452888,0.268611055713262,0.562001055142594
"DAG1",0.129693940120618,7.78747424754004,0.2687029250338,0.562065873779063
"ZNF148",-0.0963491471096054,5.19076379314295,0.268816049095447,0.562175113094715
"TNKS1BP1",-0.245063408358839,7.4790546887006,0.269025918170827,0.562455651962514
"ALDH16A1",-0.141623810175561,3.54998990046139,0.269072057097439,0.562455651962514
"RPN2",0.092606475815807,6.68461264944194,0.269148284522854,0.562474764687456
"NBEAL2",-0.14182727386266,4.59515000180983,0.269203066882156,0.562474764687456
"MRAS",-0.158145057524272,6.39729382271088,0.269299656811218,0.562549249156902
"CHST14",0.142432544325865,2.33700354831551,0.26954649489799,0.562888451093693
"CIAPIN1",0.11942089494272,4.94864760177908,0.269633922119508,0.562888451093693
"ARMC9",0.251729387110053,1.05876494693229,0.269644971372149,0.562888451093693
"P3H3",0.235530581661275,2.3096381327738,0.269912801888987,0.563320161482531
"IFT22",-0.115336941771519,3.78379785436618,0.269976600073037,0.563325948298871
"ZCCHC17",0.112856066061993,4.35175652287691,0.270160362155896,0.563369782183765
"TTC17",-0.0713175510227485,5.45526095390028,0.270187525406948,0.563369782183765
"VBP1",0.10467385254799,5.89604140876229,0.270262328635874,0.563369782183765
"TAOK3",0.100917256016739,4.69926247104838,0.270281627265939,0.563369782183765
"COMMD6",-0.137825276036934,4.04206031590297,0.270302758670988,0.563369782183765
"MPP5",0.112514502547487,5.1756012108771,0.270483670258231,0.563569704406992
"DAP3",-0.103584465669109,6.31188997598666,0.270520784338358,0.563569704406992
"GARS",0.0939887929385645,5.81716247307182,0.27086791942399,0.564165560515083
"ZDHHC17",-0.0872666807789643,5.12971091577955,0.27115035811928,0.564626428107168
"MRPL13",0.115143031648488,4.01539399107408,0.271330111725528,0.564849258770536
"CASP4",-0.205150476751138,3.1494636401232,0.271407222740389,0.564849258770536
"MON1A",0.14109127245221,3.68841308739724,0.271442066655759,0.564849258770536
"TBC1D7",0.116536665435068,2.99878272808608,0.271545003609703,0.564849258770536
"NOL11",0.0767091468135267,5.09937907066545,0.27156788644674,0.564849258770536
