"genes","logFC","logCPM","PValue","FDR"
"MAPK7",0.637702074156095,3.30751117524901,4.51096391265736e-11,1.34759572419871e-09
"PSEN1",0.34727364592401,5.0857004074087,4.64801825184832e-11,1.38405988654232e-09
"AHNAK",0.539227628177889,10.8039954527325,4.84845720489613e-11,1.43910316586483e-09
"FHOD1",-0.777198051910767,7.50485009244083,5.00527475146722e-11,1.48088753944852e-09
"ADAL",-0.527374807201029,4.54212150763063,5.19157722810499e-11,1.53110061957307e-09
"MON1B",0.54148605580201,4.16607465188694,5.33537575095102e-11,1.56849852092448e-09
"TARS2",-0.451623139480974,5.35513002906162,5.39676363791313e-11,1.58150873465321e-09
"RCOR3",-0.433096028203105,6.75096565228852,5.42004714073185e-11,1.58330554291442e-09
"PHF14",0.572252680501183,4.23337023842866,5.43836846297518e-11,1.58364603412378e-09
"HMGCL",-0.463830996603992,5.31330292282535,5.48960526925345e-11,1.59353918995216e-09
"BAZ1A",0.686223371319883,4.64025871529343,5.58781976942465e-11,1.61696439785451e-09
"CDC25B",0.929005401456933,4.14028891360512,5.75936591636589e-11,1.65971760695813e-09
"VPS52",-0.308747241948136,5.74751183000274,5.77152369010465e-11,1.65971760695813e-09
"BNIP3L",0.825718189618027,5.52426000837357,5.92931239918268e-11,1.69979760114458e-09
"USP3",0.529305023637853,3.91816304130297,6.03880798747342e-11,1.72582775642004e-09
"IDH3B",-0.550824331573936,6.76065255960999,6.16024445864376e-11,1.75509927770804e-09
"GPX3",0.901742967314154,8.66949421140568,6.23137594322767e-11,1.76990250252107e-09
"CTNNBL1",0.371861823218657,4.83237875337675,6.4392537794941e-11,1.82333593983159e-09
"PTCD2",-0.465627804435514,4.12421354015206,6.47629277718657e-11,1.82703839804571e-09
"MRPS27",-0.368463928658034,6.22514082564167,6.49191414320217e-11,1.82703839804571e-09
"NT5C2",-0.72990515724626,5.93368482394451,6.62925719013715e-11,1.86002045964e-09
"PCCB",-0.573327074203223,5.61490965823094,6.69311492383718e-11,1.87117723532888e-09
"MTMR3",-0.413697922807456,4.70082897697058,6.71824265056944e-11,1.87117723532888e-09
"KIAA0922",-0.70781660547267,5.46571625206788,6.72983254391927e-11,1.87117723532888e-09
"CBX1",-0.356264525259655,5.66350372094193,7.06142122170127e-11,1.95747685578151e-09
"MAU2",-0.431560970196301,6.76991928102927,7.38744371630277e-11,2.0417213456644e-09
"NDUFA9",-0.694682289383098,6.79526648412899,7.41179807255717e-11,2.0423375524709e-09
"DNAAF5",-0.454156649878433,4.93423332489946,7.49796372039298e-11,2.05993163996868e-09
"D2HGDH",-0.511798943584788,5.15652250752112,7.6941564470656e-11,2.10755958940245e-09
"LARS2",-0.422830148549727,4.25792593203813,7.8451032323914e-11,2.14254875556820e-09
"PSMG2",0.432113903548849,4.49345560006841,7.99251220614907e-11,2.17636814675404e-09
"PCNX3",0.511416606469012,4.63903969577354,8.04755896181302e-11,2.18491225813224e-09
"PDHB",-0.574660586635395,6.99637526031711,8.07574840215118e-11,2.18613587977295e-09
"PMPCA",-0.367666343726355,6.09465316141845,8.3716564557256e-11,2.25961288721646e-09
"LRRC39",-1.01257235075922,7.27680742533515,8.50596849593427e-11,2.28917187131106e-09
"IKZF1",1.35027147605946,0.977162487660239,9.10752720128611e-11,2.44394138357768e-09
"OLFML2A",1.01990327771816,5.07777526005879,9.25128851723565e-11,2.47532302326384e-09
"TNKS2",-0.684383958170587,6.95931254870016,9.29507055027420e-11,2.47984960258905e-09
"CDC37",-0.457985337123743,7.79532483607661,9.33552970726757e-11,2.48346613048377e-09
"GNS",0.514181500593606,6.26496098389948,1.00881666888896e-10,2.67597318118217e-09
"DRAM1",0.832018419144345,2.66731774946359,1.03655749351899e-10,2.73810264298307e-09
"MBP",-0.749792487669633,6.65976921361692,1.03817129784863e-10,2.73810264298307e-09
"AAMDC",-0.968947103362908,5.10199876886079,1.04527896186332e-10,2.74899432961833e-09
"IBTK",-0.571090459394594,6.44421282321891,1.1002918998479e-10,2.88545299076589e-09
"APBA1",-0.740415103398822,2.61512079514157,1.13505315416319e-10,2.96818007537689e-09
"MYOZ3",-1.09403505914088,7.26596163612144,1.15421568768704e-10,3.00976412797714e-09
"ZNF839",-0.465575341070553,3.87461726077774,1.19557823380148e-10,3.10884019048492e-09
"KDELR2",0.535164623770855,5.72757274095369,1.31556044007667e-10,3.41121865796284e-09
"STAU2",-0.579002002973836,6.34764913981758,1.33562856185003e-10,3.45355385278365e-09
"FYB",1.41516943040256,1.24916220881756,1.34576398897281e-10,3.47004116821453e-09
"DYRK1B",-0.901329183508118,7.20437616399775,1.37723093915576e-10,3.54128657363421e-09
"DZIP3",-0.50518018650049,4.72944173352482,1.47148940234065e-10,3.77314407583516e-09
"FNDC3B",0.559457399769571,6.13053575545209,1.48437139419781e-10,3.78102263075259e-09
"METTL15",-0.428560038206537,3.74878375904145,1.48660031608314e-10,3.78102263075259e-09
"ANXA2",1.08484673375141,7.44908601262494,1.486849978294e-10,3.78102263075259e-09
"PLCB1",-0.74525904269025,4.23261784041306,1.49807388489055e-10,3.79909890973205e-09
"LAPTM5",1.358289515188,3.3629888598515,1.54921008963974e-10,3.91801598286698e-09
"PYCR2",-0.377513180661867,5.41617491566222,1.57091014273577e-10,3.96204140098193e-09
"CFAP58",-1.03090873486251,1.17653949066506,1.65758949372316e-10,4.1692666530132e-09
"APMAP",0.840860811422346,5.2582197050719,1.76399589260735e-10,4.42484947952675e-09
"OSGEP",-0.469674752789942,4.37812687738632,1.77363219451411e-10,4.42522578925618e-09
"AGTR1",0.880985192930103,3.50697282703999,1.77373366051867e-10,4.42522578925618e-09
"C19orf54",-0.49083506158157,3.82780480199284,1.91647239867329e-10,4.76845194397658e-09
"RGS3",-0.903872276338317,5.10153455190051,1.98450284010077e-10,4.91473309872646e-09
"ALKBH5",-0.575214018019277,8.04298750013634,1.98591208517492e-10,4.91473309872646e-09
"CHFR",0.627728740672857,4.08712582959841,2.01157305807147e-10,4.96057082245533e-09
"TPI1",-0.794500438930676,9.57916418656097,2.01911318973377e-10,4.96057082245533e-09
"SIAE",-0.484095174536015,4.85085213513684,2.02055533446344e-10,4.96057082245533e-09
"TMEM50A",0.572046098586404,4.96679713015275,2.0415067476929e-10,4.99871320635363e-09
"GOT2",-1.03625291615075,8.80403760737321,2.10381937041874e-10,5.13766047839561e-09
"SELENOM",0.988098642620788,4.7291103494823,2.13957892877143e-10,5.21120134340082e-09
"IFT57",0.620356346366823,3.2512641044219,2.17267547380188e-10,5.27788613122768e-09
"SLC25A36",-0.720809602487862,6.58610326367524,2.18380369780124e-10,5.29099525837357e-09
"LDB3",-0.947694531083506,11.0581632873751,2.31892196425042e-10,5.6036567151821e-09
"TEPSIN",0.534870846903168,3.04512844249684,2.42812773227813e-10,5.85223161792674e-09
"GNAQ",0.547460074044892,5.16372959843116,2.46557686137706e-10,5.92701562691971e-09
"THEM4",-0.397192662697754,4.44427219486183,2.48461811069363e-10,5.95727526748387e-09
"GSTA4",-0.471147594447642,3.8610811357425,2.50237431339348e-10,5.98430499661534e-09
"DNAJB11",0.507835762143656,4.17569960360603,2.52362403205798e-10,6.01952802065304e-09
"TSKU",1.41652993745819,3.67862172421608,2.53553166999076e-10,6.03234351692904e-09
"PFDN1",-0.440128979037301,5.6313246604837,2.5543848187578e-10,6.06157487453811e-09
"DHRS7B",-0.463846351940376,4.77079716827052,2.63905226858497e-10,6.24643371571997e-09
"NTPCR",-0.437731922946096,5.49493581324283,2.66619846177639e-10,6.29454680323731e-09
"PARVG",1.27496367497366,1.06721871031413,2.69070202044867e-10,6.32942861012275e-09
"RAVER2",-0.63256646469508,4.95546110780078,2.69468686358817e-10,6.32942861012275e-09
"ACACB",0.692689826928913,9.07429796331755,2.85805099746467e-10,6.69610882172495e-09
"RPL3L",-1.1592869670479,9.0082718949035,2.86689601060083e-10,6.69982710730538e-09
"LACC1",0.914177031679584,1.67595488081578,2.87500182841887e-10,6.70180350457945e-09
"SURF4",0.46201783306035,6.30174103498812,2.95540682862264e-10,6.87187920277471e-09
"PPP3CB",-0.694210482896857,7.91425055060287,3.05289707942214e-10,7.08072686938335e-09
"NDUFS1",-0.765181754099342,8.63913315821948,3.0856293669732e-10,7.13870794148611e-09
"ATP6V0E1",0.499344267831817,6.01487619271477,3.12259093381389e-10,7.20615922750902e-09
"UQCRC2",-0.65569895098724,8.9216493357153,3.19891521869162e-10,7.36388687873874e-09
"C17orf75",-0.393815731015301,3.8038940383647,3.21467847978138e-10,7.38176543454276e-09
"STAM2",0.351000288886631,4.30980807689486,3.23722949621627e-10,7.41510309666809e-09
"TSC22D3",0.757538980593287,8.53936476741844,3.30335335556103e-10,7.54783535276829e-09
"PI4K2A",0.473589279507193,4.36511434565672,3.44843441406976e-10,7.85987606821678e-09
"TOP1MT",0.794917770884941,2.65341720111677,3.51222999954404e-10,7.98556530191897e-09
"EARS2",-0.412410811006733,4.76994755516792,3.59269941151122e-10,8.14845411981821e-09
"FOCAD",-0.38317658176807,5.01795464179682,3.75928935258473e-10,8.50539216022294e-09
"AP1M1",0.374501936748222,5.44788708336188,4.06913219532538e-10,9.18390202812923e-09
"MIER1",0.453822490386584,4.46137094869795,4.09508754069228e-10,9.21993977759279e-09
"NDUFB8",-0.561607523133402,5.79896412110325,4.19483354683073e-10,9.42153490773588e-09
"ZNF853",-0.764345021424372,5.47484243861662,4.33630503409803e-10,9.71423233858784e-09
"GSTK1",-0.412055455075995,6.5220512740799,4.34620079713658e-10,9.71423233858784e-09
"CBX6",0.695588173547909,4.92137591678133,4.40689236137694e-10,9.82609260576582e-09
"AAK1",0.519421719598063,5.75297792733109,4.45717022832487e-10,9.91425021148599e-09
"RMDN1",-0.388809626587517,6.05500853188132,4.61883954547914e-10,1.02331708249281e-08
"ZNF217",0.667700556332939,3.38182160568457,4.62271935217746e-10,1.02331708249281e-08
"ZNF516",-0.513025845064668,5.10218598416489,4.83141453225594e-10,1.06695663988647e-08
"DUSP26",-1.02725812032835,7.93400672493131,4.92133487515742e-10,1.08422057834315e-08
"NLRX1",-0.502242514229894,5.15250556779161,5.03832511950131e-10,1.10735188519325e-08
"PRDX2",-0.546319994178277,7.52654250132136,5.053472070866e-10,1.10804277164285e-08
"RPS27L",0.578831757462031,5.57352021734062,5.09577016726245e-10,1.11466953587677e-08
"MPDU1",0.486949091466638,3.99352721694365,5.17059027842453e-10,1.12836214799378e-08
"CARD6",0.842724315864218,2.41164126302816,5.21475781054217e-10,1.13531672993195e-08
"TAP1",1.00493045943884,4.44955373268489,5.31535921437818e-10,1.15449602136294e-08
"WDR34",0.875672726449988,3.11099457783225,5.33516958844789e-10,1.15588377149393e-08
"TRAPPC9",-0.472291580729878,5.90965488582081,5.35910209201714e-10,1.15588377149393e-08
"PATJ",-0.94604574738859,6.11985849947119,5.3593137709826e-10,1.15588377149393e-08
"KLF3",0.497523594043032,5.06371037291325,5.38310749816017e-10,1.1583092148139e-08
"TTLL4",0.498046962519061,3.6296089886037,5.4005602530695e-10,1.15936213246708e-08
"CAMK2B",-0.901958553700906,7.48471989700416,5.41925155371194e-10,1.16067543137622e-08
"ITGB6",-1.25232980796606,6.03485024663566,5.52234785852699e-10,1.18001835838108e-08
"PMF1",-0.45004380290831,5.1458324068436,5.63616565686449e-10,1.20155762536989e-08
"LRRC59",0.482758088058885,5.04314313103438,5.66359091515898e-10,1.20462229810674e-08
"PANK2",0.366453586066232,3.99824429402201,5.67686806987363e-10,1.20467055524146e-08
"SDHB",-0.663496215802073,7.45629440836414,5.93876151878297e-10,1.25735567843774e-08
"ERLIN1",0.508599260681055,3.72180779151701,6.06264925328363e-10,1.27877712436839e-08
"NDUFS4",-0.507059712909833,6.4245031226739,6.06764576398393e-10,1.27877712436839e-08
"NDUFS8",-0.725516512882688,6.89060503381533,6.08269667624142e-10,1.27902899814088e-08
"UBE2D4",-0.598549782034263,6.71734194840727,6.10599925250899e-10,1.28101088863433e-08
"RECQL",0.565046985968144,3.90698218036402,6.33756644552872e-10,1.32613884157989e-08
"ARHGAP1",0.739400316968964,5.55731626491508,6.3498360738632e-10,1.32613884157989e-08
"C9orf3",-0.625861188593411,6.41745346060971,6.41345948175259e-10,1.3364028098433e-08
"ADAMTSL5",-0.798584624320314,3.84006557955454,6.43835344409753e-10,1.33641138921982e-08
"ARHGEF1",0.68070719938462,5.11473676436258,6.44921366521946e-10,1.33641138921982e-08
"DAXX",0.386697345440481,5.21522609561758,6.46674349185914e-10,1.33641138921982e-08
"GNB2",0.439079642198241,6.53136516087077,6.47141036703782e-10,1.33641138921982e-08
"IL15RA",0.651847445138027,2.9331762430459,6.74351911773015e-10,1.38690015145834e-08
"CHD4",0.39566677074099,6.7390609935239,6.74594483809764e-10,1.38690015145834e-08
"DNM1L",-0.437686136707957,6.27905525631212,6.85890354603338e-10,1.40698974740965e-08
"CYLD",0.620208057062388,6.56316504379524,6.91289937993123e-10,1.41492182208748e-08
"RDH13",-0.586946766820194,3.69177808570222,6.92903936326316e-10,1.41508766288235e-08
"CALM3",-0.440977049456773,7.60715844648247,6.98620429661472e-10,1.42361262388632e-08
"C18orf8",0.382854327740611,3.73189496100545,7.20353119495606e-10,1.4646651202784e-08
"PIP4K2A",0.841014753795985,3.31710951869885,7.24721704693663e-10,1.47030902330268e-08
"FYCO1",-0.872482123233911,8.95561646979641,7.27566119655032e-10,1.47284273038061e-08
"RTTN",-0.607860688143654,4.09097445394762,7.33784530052002e-10,1.48218052448797e-08
"NEO1",-0.594122081793375,6.03948006212418,7.3867442661401e-10,1.4887999196668e-08
"DERL2",0.358616497039696,4.10505716536072,7.52111575485029e-10,1.51257994625322e-08
"MAPRE1",0.452107016791986,5.49063267213096,7.61860271934689e-10,1.52885481961502e-08
"TUBA1B",0.829062230712032,5.55723069992591,7.97166356527657e-10,1.59279298289434e-08
"EID1",-0.395526577858776,7.19937525273727,7.9717295861465e-10,1.59279298289434e-08
"SMCO1",-1.50515253357021,5.33860165546161,8.0003200217035e-10,1.59505300475907e-08
"RNF146",-0.433541741654822,6.3625785052165,8.18940978162448e-10,1.62923365720206e-08
"SLC25A11",-0.69785707609563,7.35539012194923,8.24402962062868e-10,1.63657284791448e-08
"SAMD14",-0.834839665210283,1.29841727826071,8.43630540793025e-10,1.67114882447648e-08
"TCEA3",-0.849041281992964,8.49538845336519,8.53383798241335e-10,1.68684921660937e-08
"MPC1",-0.709067009792429,6.33208842501859,8.61508553173641e-10,1.69927039622775e-08
"NADK",0.590047480387701,4.72185781228306,8.67691447906809e-10,1.70781657902511e-08
"ATP5A1",-0.670990775882914,10.1199772911104,8.9467869105084e-10,1.75718702065751e-08
"DNASE1L1",-0.561377539894063,6.15358618661029,8.99896800858803e-10,1.76368309314811e-08
"BCKDK",-0.586277886798477,6.27942821598949,9.08934891698431e-10,1.77657923536303e-08
"NNT",-0.899492135143603,8.61142613990531,9.10326051702644e-10,1.77657923536303e-08
"GFM2",-0.48199592488783,5.0209065851797,9.25254455111022e-10,1.80190377112444e-08
"USP15",-0.406113316715779,6.53790832558059,9.33968999557093e-10,1.81504585998137e-08
"PPP1R21",0.471795785804855,3.63702702932736,9.83266805409946e-10,1.90683526906286e-08
"NAP1L4",-0.297156744353074,7.30853189339588,9.96613215254862e-10,1.92866595178567e-08
"NDUFV1",-0.60168851443183,8.21255231146279,1.01680806623027e-09,1.96363080739992e-08
"TBC1D9B",0.433219556163748,6.73444720506094,1.03073211477797e-09,1.98636495856271e-08
"KIAA0319L",-0.295788759333484,6.46490569739033,1.04303341065469e-09,2.00588362786531e-08
"DOCK2",1.28414063058671,1.75248831889868,1.05245954033608e-09,2.01980332990485e-08
"NEK9",-0.309643293509609,7.25991878419861,1.06180237772896e-09,2.03350575701578e-08
"ANKRD39",-0.850695661501282,6.16685197041145,1.0767959149898e-09,2.05541560956101e-08
"ATP5O",-0.652334168886212,7.58156267181855,1.0776959755471e-09,2.05541560956101e-08
"HOXA3",-0.62737489217159,2.67331380387807,1.0978329644079e-09,2.089504349371e-08
"R3HCC1L",0.358611853214502,3.57171291616017,1.10870005843708e-09,2.10584572827832e-08
"SCRN3",-0.563689880848352,4.68867016454028,1.11238611704992e-09,2.10674954632585e-08
"SEC63",0.413730589417497,5.64104860358734,1.11374041664718e-09,2.10674954632585e-08
"MRPL48",-0.456382551338307,3.89381316424429,1.12486097271885e-09,2.12343387304043e-08
"MDFIC",-0.668856205271984,4.65737346438602,1.12877894821498e-09,2.12648132060662e-08
"PDP1",-1.01225098584706,5.3793224806421,1.13217294644151e-09,2.12853125633434e-08
"GBAS",-0.797526504790352,8.65786146859911,1.14800423051991e-09,2.15390793738401e-08
"MNAT1",-0.422885206888748,5.21469798820645,1.15150070531723e-09,2.15608580340434e-08
"BPHL",-0.591332441553343,3.06052767452412,1.15412683225483e-09,2.15662849970532e-08
"SEC22C",0.352780704896002,4.74902469795971,1.16390110578703e-09,2.16611932369899e-08
"ZNF780B",-0.542903311493651,4.15734517405807,1.16564995589588e-09,2.16611932369899e-08
"PAIP2B",-1.23160124286077,6.63269321663346,1.16624558972852e-09,2.16611932369899e-08
"AKR1C2",1.07168755306438,6.4277032486682,1.18867653778546e-09,2.20334801612402e-08
"MLH1",-0.348153819492149,5.72729221879219,1.25086071472211e-09,2.31396698549093e-08
"PLOD3",0.62984106887913,4.15770773835872,1.25416569716213e-09,2.31544071010072e-08
"TBC1D15",0.431726629512595,5.89289761494806,1.28624003126722e-09,2.36991651270013e-08
"ATP2B2",-1.57430690686434,5.14864448179092,1.30930800595923e-09,2.40761398466328e-08
"MYH2",-1.82504331131707,13.1462718809065,1.33769604957619e-09,2.4549248973435e-08
"PHKB",-0.633351354599279,7.73324131305854,1.36645319719976e-09,2.50272409987122e-08
"SNRPD3",-0.426848371060243,5.80399151030693,1.37978750779666e-09,2.52214227415267e-08
"MRPS7",-0.517458804703111,6.58829351839743,1.38445480404786e-09,2.5256723905466e-08
"PPP1R3C",-1.20212335794204,8.42608358341803,1.39971016583299e-09,2.54496680832622e-08
"ZBTB7B",0.49725214859154,5.73771793086162,1.40054505322253e-09,2.54496680832622e-08
"FAM162A",-0.482169164441736,5.9568969821138,1.40610904518014e-09,2.55005748449075e-08
"MAMSTR",-0.887519300042538,5.71700646407708,1.41589282132488e-09,2.56276600659803e-08
"TRNT1",0.416189643676252,3.45557594227623,1.42845664497636e-09,2.58044682774496e-08
"RPGR",0.779840329063937,3.56056499961344,1.46366595979686e-09,2.63888681150095e-08
"PPA2",-0.441677313887475,4.96186175388447,1.53495003404103e-09,2.76201242967501e-08
"DNAJC19",-0.470845324586957,5.50580898419744,1.55645934507266e-09,2.79526774598555e-08
"NUDT6",-0.566387092110558,1.50398017952897,1.56315996186795e-09,2.80185040932098e-08
"XPNPEP3",-0.336251576343895,4.13564889056392,1.58343432935772e-09,2.83269036711261e-08
"GUF1",-0.554751292987691,5.71298825239575,1.63090574043518e-09,2.91197115859906e-08
"HLCS",-0.445599098351167,4.4338790122619,1.64460694958618e-09,2.93076578216796e-08
"SH3BGRL2",0.822685901961981,3.62434826861136,1.74058150239937e-09,3.09582039472998e-08
"N6AMT1",-0.439490841824294,3.52739259906363,1.75688481334908e-09,3.11880840615873e-08
"CSNK1G1",0.476688889331328,3.35983119321037,1.80050619987788e-09,3.18741891890624e-08
"DDX50",0.315167938961947,4.70447225013026,1.80244033763304e-09,3.18741891890624e-08
"MCM4",-0.426548393292385,4.4655865609329,1.90065427198996e-09,3.35467296075322e-08
"NAP1L1",0.392009428847833,8.36472200121936,1.90559755960659e-09,3.35697921235275e-08
"SATB1",-0.729360761938761,6.82415487569531,1.93368566665375e-09,3.39997188359634e-08
"RFWD3",0.504571919127579,3.04665994677018,2.01978873463227e-09,3.53890416424529e-08
"MAPK9",-0.356404150964015,5.79873910527222,2.02366664028547e-09,3.53890416424529e-08
"CRTC3",0.459248092262593,5.41628742673345,2.02420257688388e-09,3.53890416424529e-08
