"genes","logFC","logCPM","PValue","FDR"
"UTP4",0.199862693283794,5.65176293992331,0.254631625068327,0.43447403530605
"CELSR2",0.284642650175388,5.05700441265425,0.254752475799091,0.434599908353614
"SUDS3",-0.110207290620111,4.80230273722807,0.255325368583593,0.435496762268135
"SACS",-0.241028885590929,6.61280046383464,0.255739023778554,0.436022920187977
"PRPF38B",-0.171185849302193,5.52515630915507,0.255746075784253,0.436022920187977
"RPL36AL",0.190208285069673,6.54489951743411,0.255775551166493,0.436022920187977
"RANBP9",0.168990049977176,6.23375099314864,0.256183306554414,0.436539370188382
"SETX",-0.119820062965328,6.17105457454382,0.256207368184859,0.436539370188382
"SMIM12",0.190985713893192,4.78493120231792,0.256229503406136,0.436539370188382
"LSM14A",0.111437698564489,6.6544068803656,0.256267668405464,0.436539370188382
"IGSF8",-0.19543244338429,3.71741389401648,0.256328664936171,0.436562713288892
"EIF2A",0.129046493702201,6.3392444561231,0.256389111492713,0.436585111268998
"TWNK",0.252449298010734,3.9344816120801,0.256508727111576,0.43670823680689
"TNRC6B",-0.142113664270962,6.11336400687582,0.256609966759618,0.436775081591716
"TRMT2B",0.199946013088951,4.16730073731374,0.256642621877746,0.436775081591716
"MYOZ2",0.494663398523087,8.18608709874526,0.256835348296207,0.437022506934984
"ELMOD3",-0.211926231013044,4.67917205090109,0.256935122624003,0.437052724051531
"ELN",-0.487330668424705,5.14445914494189,0.256947799093019,0.437052724051531
"DNHD1",-0.21012534718488,4.10593668332862,0.25734722716664,0.437651483783209
"SH2B3",-0.231048029161681,4.64223317568844,0.25751075952196,0.437848926348723
"OFD1",-0.149413429640387,3.87409310289514,0.257771922828006,0.43821226880761
"ZBTB34",-0.183654070165927,3.49358431338326,0.257907856839899,0.438362626862291
"POMGNT1",0.151882621331552,6.46082782336804,0.257963097325488,0.438375801069879
"LAP3",-0.143656322690758,5.89624255289216,0.258045032711916,0.438434326700479
"TRIM16",-0.242717140125747,4.01544469500088,0.258584756882379,0.439270498855584
"SLC24A3",0.357965611711278,5.23885365733786,0.258704133780149,0.439372827045918
"RPS29",0.228572876923207,7.58865286252083,0.258775561369662,0.439372827045918
"FLT4",-0.246874610398724,3.29021177766318,0.258787786875599,0.439372827045918
"SPHK2",-0.219780350792999,3.14119992870949,0.259037606656373,0.43967882389648
"ASXL1",-0.163142445188543,6.35900220268541,0.259063278428443,0.43967882389648
"SETD5",-0.124824340661198,6.45763145867606,0.259192863833892,0.439776134559629
"APOE",-0.417362521117859,4.3714402960647,0.259215897317619,0.439776134559629
"CCDC77",-0.202804996536853,2.35173267949156,0.25926381859848,0.439776609607235
"SPRY4",-0.2850736709405,3.71810684545473,0.259393454524877,0.439915667594918
"COG6",-0.180397706919085,3.71667140638146,0.259521493129661,0.440051966032311
"FAM222B",0.267223555958058,5.6981178548354,0.259957777809119,0.440651744147328
"CDC27",-0.124508399733539,5.709743061175,0.260000991660799,0.440651744147328
"HNRNPD",-0.103403144696846,6.63015200684025,0.260018421662929,0.440651744147328
"RPAIN",0.103917816494022,4.70899712481417,0.260323358006788,0.441009708569165
"BROX",-0.143391713017459,4.84184386599918,0.260325197919335,0.441009708569165
"SMARCA5",-0.115558579847897,5.92950381490774,0.260529787490902,0.441275315289636
"MEDAG",-0.44570716296134,3.9195279716425,0.260901996098282,0.441824679138367
"IPO7",0.221704832384377,8.17620418525353,0.261071483673375,0.442030606344264
"CNNM4",0.305681604218098,5.48767017142592,0.261237641593521,0.442230821483548
"MAP7D1",0.199447795542827,8.45752433570751,0.261429531847364,0.442474515673454
"C15orf41",0.29527539650539,3.68296169205619,0.261544183050509,0.442587415900871
"TPM3",0.460979662252877,12.0843501721853,0.261605143840639,0.442609435995774
"L3MBTL2",0.149443802395333,4.29545264971713,0.261749684859009,0.44270703110917
"ERICH1",-0.192042741417881,3.55277883149295,0.261758745075707,0.44270703110917
"PYCR2",0.147584898316005,5.40912673061664,0.262047264880505,0.443113812440363
"ERCC2",0.173696210745131,3.85364018057926,0.26230660241831,0.443471107495132
"B4GAT1",0.189101582304646,4.56769323020502,0.262509531838009,0.443732922248061
"DUS1L",0.150701799831931,6.29790076993057,0.262596131614374,0.443798039350473
"CAPN7",0.246811115890128,5.65933270357555,0.262864742462651,0.444170682349026
"ESD",0.116745325448227,6.07125774196054,0.263085578166463,0.444460323689355
"FAM214B",-0.218007463487917,4.20382703411363,0.263132452492939,0.444460323689355
"RNF130",-0.158875799555048,5.50826237235198,0.26321528259852,0.444518893828565
"MNT",-0.212615096697176,3.51076868475654,0.263416067417358,0.444749509698832
"BTN3A1",-0.281314042051261,3.46727471039345,0.263448198356972,0.444749509698832
"CAPNS1",-0.123939520682358,7.7630409150272,0.263994722480205,0.445513389770685
"TP53INP2",0.416571472996837,6.53236679420512,0.263997209624705,0.445513389770685
"ZFAND1",0.131481662104992,3.9352300436085,0.264133973687374,0.445583104479728
"ARFIP2",-0.144216023244441,4.05698816334745,0.264166932167053,0.445583104479728
"MFAP4",-0.408517577551879,5.34937806550953,0.264183331255287,0.445583104479728
"6-Mar",0.148370001146434,7.53404792185795,0.264922192580132,0.446706533985501
"DIS3L2",0.126948987311674,4.10023097046003,0.264946189315418,0.446706533985501
"IP6K2",-0.160873205363494,4.78992741760922,0.265119774577857,0.446823993613129
"PIK3R3",-0.268017073542487,4.73690796377348,0.265155014687868,0.446823993613129
"ATP8A1",0.333082403576181,6.48217108845127,0.265161069982962,0.446823993613129
"FKBP8",0.14966991904041,7.15306088040272,0.265245834901194,0.446885253143443
"CAPN2",-0.167884650021026,7.29697704481056,0.265312137290158,0.446915390387855
"B4GALT4",-0.14918441048503,2.95091424971678,0.265657793136025,0.447415998620442
"JAK1",-0.163792168304257,7.52548211050578,0.265943537654658,0.447815541059859
"TRABD2B",-0.369784216853444,1.25235855113302,0.26615940956243,0.448061996471279
"TESK2",0.267395470379163,2.89853462046559,0.266186977429151,0.448061996471279
"LSM6",-0.150979321325612,2.76300034003042,0.266301563696496,0.448143298616161
"PPP1R9A",0.213680672923498,4.7628665299426,0.266332373113234,0.448143298616161
"PRMT1",0.167201887388836,7.06021847276203,0.26641966575149,0.448192308882348
"METRNL",-0.364332282034117,3.06201959597314,0.266458605909037,0.448192308882348
"ZDHHC6",-0.119317474207115,4.07356326933747,0.266630066967221,0.44839900677253
"RAB5A",-0.129114580823338,5.04723337584282,0.266738396344313,0.448499478443416
"PSMD8",0.264876283931604,8.11124892740276,0.266828443599596,0.448569179178269
"MAFA",0.396507980778324,4.77724882140164,0.266932410850084,0.448662251376024
"TECPR1",-0.174668493640435,4.69567386924852,0.266991433006626,0.448679759345378
"CEACAM19",0.363150453583238,3.99379633360758,0.267081503515039,0.448749428275814
"ACAA2",0.227096684946632,6.82232359964302,0.267853262209778,0.449918803120739
"IRF6",-0.461520929146903,0.542386193076311,0.267874958504125,0.449918803120739
"SIKE1",-0.150406967145731,4.48480737465226,0.268124693945546,0.45025633069153
"SCN2B",0.653212220467652,3.30438711397041,0.268217216690551,0.450265377133899
"MRGBP",0.159556475293792,3.43125645935319,0.268227636102189,0.450265377133899
"GATC",-0.144862939922398,4.14014332566595,0.268755358568765,0.451069220899686
"TAGLN",-0.43403561169911,6.83376498398643,0.268814671379183,0.451086753590481
"HIPK1",-0.158859494494178,6.34045930484114,0.268896255725149,0.451115327708552
"TNKS1BP1",-0.350786899412389,7.47905437332737,0.268976847518243,0.451115327708552
"METAP2",0.130879628669111,6.43382431491796,0.268978308277312,0.451115327708552
"NCOR2",0.196771993094403,7.93246556299189,0.269043386319031,0.451142506650496
"PCSK7",-0.155388988277069,4.48676041682764,0.269391471379925,0.451644146804955
"SH3BP1",-0.350167827756908,0.332229251912674,0.269509336629074,0.451756077437831
"SLC41A3",0.15818524431349,5.68423040847075,0.269580220720746,0.451756077437831
"EIF3H",0.121945607663101,7.34747778706106,0.269677705159527,0.451756077437831
"AFF4",-0.189461783238574,6.76191814341083,0.269702205964399,0.451756077437831
"RALGDS",-0.267320751508149,5.8017530386259,0.269725334429443,0.451756077437831
"SERPINB6",0.203748878828346,7.00689603917945,0.269751868577329,0.451756077437831
"SYCP2",-0.26880351120052,1.07843912474702,0.269839307710841,0.45176757209877
"RP11-766F14.2",0.519206046113007,7.52820162087031,0.269856612777881,0.45176757209877
"ABLIM3",-0.22064889920454,6.44118667742202,0.269932644014238,0.451812916934802
"COPG2",-0.160249512539683,4.48526090004128,0.270030900009237,0.451857111944225
"EYA1",-0.422428303979651,2.80577035373368,0.270056947957566,0.451857111944225
"TAF1C",-0.184927409623477,5.01991514071937,0.270337794576273,0.45217377148818
"DCP1B",-0.163782449805018,3.3016245925754,0.270416867805913,0.45217377148818
"CROCC",0.289342432839872,4.44556161630488,0.270421421946659,0.45217377148818
"METTL2B",0.132099769062943,4.30037973978062,0.270469601385912,0.45217377148818
"EARS2",0.177064487348148,4.63780658924039,0.270491124055652,0.45217377148818
"ANKRD44",-0.238653157633818,2.68032565815512,0.270629712292356,0.452323533255611
"MRTO4",-0.178632857612471,4.50413550534493,0.270754056867895,0.452449438621929
"PLEKHG1",-0.294700971406098,3.60008455734061,0.271198613425267,0.453110298738215
"WDR5B",-0.225666442693002,1.83328697715734,0.271515090349027,0.453556966885969
"MX1",-0.364092969401478,3.69735761502063,0.271614980025349,0.453641737038899
"RCCD1",0.238413803536697,2.61759026234574,0.271724907315027,0.453743237956769
"COX7A2",0.212855767644036,5.55172728647189,0.272095242974586,0.454279469686816
"NUDT21",-0.127610506310434,5.40373228220015,0.272371006780656,0.454598959405157
"SPRYD3",-0.168289893068769,4.76729678845443,0.272385098523445,0.454598959405157
"EMILIN2",-0.389564248402937,2.41077541183866,0.272502140212914,0.454619957969302
"MID2",0.199463143823747,3.75890215757054,0.272534562610938,0.454619957969302
"PEX11B",0.161717217656703,4.56620658432468,0.272545428166192,0.454619957969302
"RSL24D1",0.134569803010554,5.89338662786806,0.272777659975368,0.454878426088941
"ADAMTSL4",0.394100903501502,6.38376349477186,0.272798934766372,0.454878426088941
"SCNM1",0.17739927899181,4.71658398028018,0.272971670446031,0.455073920053465
"SFPQ",-0.167448372546856,7.5454104957578,0.273014772966752,0.455073920053465
"GOLGB1",-0.135318797113118,6.42104295176806,0.273087012348202,0.455112152191054
"DIP2A",-0.166789865936786,5.28055345926471,0.273486721785431,0.455686733377755
"TRIM21",-0.217189095237692,2.29612187455612,0.273530515615442,0.455686733377755
"ZNF627",-0.177292851441246,2.34920229073639,0.273719837468025,0.455901144596331
"MSRA",-0.182437191163796,3.08826840594025,0.273757994204036,0.455901144596331
"NAPA",0.161887591043235,6.25792743369767,0.273860097657755,0.455988918015646
"CHID1",-0.125382252942152,4.46912549675829,0.273940058465721,0.4560397979616
"XRCC5",-0.105140176782894,7.2541782613299,0.274274713388882,0.456463971974765
"PTGER4",-0.323082399837657,2.76574213214934,0.274314735000764,0.456463971974765
"N4BP2L1",-0.280172967854918,3.82022016583875,0.274343204042465,0.456463971974765
"PHKA2",0.183047139446297,4.77516575814222,0.274448809444849,0.456557390518184
"BTBD10",-0.106588530530007,3.99864654797584,0.274616118493676,0.456753403570293
"SLC39A11",-0.205567243189816,2.10267297320432,0.274704044691421,0.456817336794543
"KRR1",0.146711274807057,5.53954101745217,0.274876411063379,0.457012347811408
"SLC25A34",0.480594234844289,5.58397833524314,0.274931875233066,0.457012347811408
"PARVG",-0.35281020871533,1.17212100769146,0.274969838559697,0.457012347811408
"C14orf39",0.343693486608253,1.87735955783381,0.275334568603688,0.457536166117128
"INCENP",-0.204110071470484,3.06220932401064,0.275599511084794,0.457894004107943
"TTC9",-0.315365140722466,4.41347944857413,0.275794837220388,0.45806764824222
"PXN",0.188763888328755,7.80282916609349,0.275803270385685,0.45806764824222
"POLR3D",0.188782979347665,5.13447722529738,0.275892734754157,0.458133807252317
"BCL2L1",-0.223376973741235,5.21023912638572,0.276024506938061,0.458270184090871
"EID1",0.160250853478867,7.09852679005556,0.27613715371499,0.458322304938031
"IQSEC3",-0.352723910537835,0.782183674355461,0.276155200960387,0.458322304938031
"TTF1",0.140054861373518,4.11442069146299,0.276501209873199,0.45881406944805
"PPFIA1",0.105436084655036,5.72525448224909,0.276597846703608,0.458891934385515
"CBFB",-0.203846768845285,5.30618124131698,0.276648972932427,0.458894280168776
"INTU",-0.24971391493179,3.0825065195651,0.276914944603775,0.459252938131053
"FAXDC2",-0.274138890192105,4.04937843018396,0.277065831313457,0.459420637480604
"C5orf22",0.155303215907153,4.74376375262255,0.277184189639905,0.459534348880382
"CLCN4",0.342482120011186,6.9502620537381,0.277464655908166,0.459916724490624
"RNF103",0.144418807274213,4.83715868920981,0.277563050764373,0.459997221114169
"CIC",-0.215629254188955,6.47284862816721,0.277761770743822,0.460243924921239
"UAP1",0.242978467888889,5.35671421021932,0.278071551249389,0.46062387106112
"UBE2N",0.12245689678144,5.58229348184017,0.278090871349109,0.46062387106112
"BRI3",0.23302433629044,6.55341805950699,0.278180561446607,0.460689767261147
"RBCK1",-0.152286664804517,5.53016003283913,0.278262310601282,0.460742491329226
"MON1A",0.209255355313815,3.68841186247806,0.278386260303305,0.460865058977728
"SVEP1",-0.402494753624058,5.18997947901878,0.278458899680971,0.460902654286362
"BFAR",0.140023224983393,5.42577245676935,0.278904837810138,0.461427112202599
"KHDRBS3",0.292182927832647,4.72333883678212,0.278925668905746,0.461427112202599
"SLC25A20",0.236068608768169,5.59458225777131,0.278925716183567,0.461427112202599
"THOC5",0.137783841293386,5.14483916028615,0.279036759154424,0.461528099579733
"CTDSPL",-0.277142631434696,5.0855767017667,0.279223992701269,0.461701181322866
"RIN3",-0.242011753690973,3.07823572444574,0.279241435957703,0.461701181322866
"CYP26B1",-0.529483029243314,3.6109406516016,0.279500477743074,0.462046724578495
"NEO1",0.24707142169789,5.92412535211412,0.279656869322074,0.462218510565029
"SYAP1",0.14370652182226,5.19494966031209,0.279704539054951,0.462218510565029
"FCF1",-0.112878310069368,4.28740839532634,0.279795110378766,0.462248065899848
"MLF2",0.135172166699506,6.78833586505529,0.279822575262523,0.462248065899848
"QSOX2",-0.199944392480234,3.45815285145846,0.279937102838184,0.462354517140684
"SLC2A5",0.434228209243392,5.92237232283369,0.280019980367204,0.462398426377025
"SPIDR",-0.319341417129917,4.77616085771573,0.280063871939546,0.462398426377025
"BIN2",0.384948914778639,0.890488649542503,0.280338615575352,0.462769270453518
"EFR3B",0.48062158469361,3.45052292042159,0.280866048930555,0.463557035165019
"THOC2",-0.122743680059634,5.47890708786663,0.281017095569746,0.463620259846001
"FAM117B",-0.283050033390375,2.29705652076978,0.281065191884702,0.463620259846001
"TMEM134",0.190343525046616,4.95706299772257,0.281139625709373,0.463620259846001
"ZFYVE28",-0.25792352531047,2.54648906762682,0.28115719427468,0.463620259846001
"C16orf87",0.183919613597388,4.1058658533481,0.281165803457594,0.463620259846001
"IQCB1",-0.142274521154952,3.62851815546886,0.281205701969208,0.463620259846001
"MYL12B",-0.154344876642565,6.96879142323939,0.281512967509233,0.46404396483531
"REPS2",-0.477847083527661,1.75423088907088,0.281623876540095,0.464143903649638
"PEX14",0.123623821583522,4.19364678623605,0.281718129202432,0.46421636034767
"ARL8B",0.230685839299671,6.82116977193395,0.28177627192993,0.464229299693946
"TMEM33",-0.180179950276475,4.45234604334637,0.281832140211758,0.464238487918405
"ODC1",0.2567895458688,7.12318549826742,0.282016719704525,0.464441349375248
"MTUS1",0.180598649455369,7.40312049800127,0.28207999718413,0.464441349375248
"MCM6",-0.157594238248663,3.905254749604,0.28210623398841,0.464441349375248
"BRPF3",0.202815062291069,5.56893691713091,0.282159422040936,0.464446081465741
"SPPL2A",0.205488713551056,7.30032524575498,0.282526616032437,0.46496758648519
"COG3",-0.108510680444497,4.57595862720617,0.282753992933624,0.465258842918055
"ABCC5",0.302865281435303,8.07483463448711,0.282934903953667,0.46547355166571
"ALDH7A1",-0.204326457281441,4.10914121786719,0.283234108977591,0.465882761933738
"XPO4",0.440486490803967,7.75329915469947,0.283494226196941,0.466227543563863
"PRELP",-0.449958628689303,6.29308105321956,0.283950171579903,0.466894199119003
"SIRT7",-0.210239992474849,2.85072085370031,0.284291456821447,0.467240618291251
"FAM193B",-0.180816708014804,5.59060293736373,0.284302620803614,0.467240618291251
"NHSL1",-0.332772353944787,1.87233264681645,0.284312702084493,0.467240618291251
"MAVS",0.165089011630747,7.64094498877972,0.284507160328365,0.467476966356557
"WIPI1",0.278240367393765,6.06903779637816,0.284627495591022,0.467509293249657
"LAMA2",-0.270341300981438,6.90334440206988,0.284628125670358,0.467509293249657
"MTFR1",0.177952510935533,3.74892456027014,0.285100059968636,0.46815334997029
"FNIP1",0.180130673531712,5.52627934126662,0.285121669757661,0.46815334997029
"RMND1",-0.152768649781792,3.28914320845377,0.285425732495134,0.468569257809459
"SUSD5",-0.414229728620091,2.10285984883496,0.285651623905289,0.468856710574274
"NAA25",0.167716349072311,5.58067816009635,0.286087551328665,0.469488744233761
"TRIM23",0.147669884077056,4.49615085134778,0.286212508600087,0.469610321167331
"ANKRD10",-0.211149784849777,7.30223826095986,0.286311150019043,0.469688684170212
"PCNX4",-0.209255957428136,5.79704109509196,0.286761153405511,0.470343320377803
"PYGB",-0.266363596480353,5.13190438575594,0.286948022274792,0.470524338401639
"SNF8",0.148153702918908,4.75664223547363,0.286973461726923,0.470524338401639
"ZDHHC8",-0.139040224926129,4.73367233911572,0.287119796618849,0.470610614486682
"MYF6",0.409674635178559,8.02900138771079,0.28712804471769,0.470610614486682
"TSR2",0.119158562301902,5.04805152516761,0.287251304938644,0.470729060161303
"TMTC4",0.219811635199375,3.325211192697,0.287618283122953,0.471198516914649
"CAB39L",-0.345508988592319,3.63678136933851,0.28764208220799,0.471198516914649
"LCP2",-0.278475485556825,2.26238027040179,0.287710853464771,0.471198516914649
"DNAJB12",0.120452057471853,5.58665943020337,0.287811094531679,0.471198516914649
"PPARA",0.274812486334811,6.53253581823927,0.287815086044996,0.471198516914649
"ERO1A",-0.162015768194991,4.11972297960814,0.287844051227571,0.471198516914649
"LMOD3",0.360020761539916,8.76057043623203,0.287975773065082,0.471330560490031
"CNNM3",0.212218933611238,4.56589699171663,0.288107669774214,0.471406403431755
"SFXN5",0.184582166946325,4.15163586409163,0.288195868988006,0.471406403431755
"SRPRA",0.123241510506147,6.8298921153471,0.288218393161217,0.471406403431755
"NFKB2",-0.289754842666778,4.74280815743778,0.288226382945382,0.471406403431755
"DDX24",0.138079927964522,7.11387466219118,0.288492391578033,0.471675897044315
"PIK3R4",-0.113312594987812,4.36240197590548,0.288540819004371,0.471675897044315
"SEM1",0.164099648161873,5.75271512880147,0.288599237223868,0.471675897044315
"CASP9",0.180796699419553,3.65666408467685,0.28862213413901,0.471675897044315
"TEX261",0.124881699085832,6.30910983916699,0.288646640927671,0.471675897044315
"DISP1",0.20905524412454,2.82425334328518,0.288739718742042,0.471744485611998
"BMI1",0.160078655388015,5.44899018140941,0.289295377357904,0.472490533816111
"SNX5",0.155067888610129,5.97827015303821,0.28929872138757,0.472490533816111
"IPP",0.209523042016689,3.95286192899529,0.28943472583259,0.472566843111605
"IFT22",0.16824223441249,3.78379840141789,0.289447831324127,0.472566843111605
"OAT",0.220890669881522,5.51850920934444,0.289508495914296,0.472582303410232
"FLNA",-0.358195681426666,8.19082734381721,0.289568160438879,0.472596126062817
"TNPO1",-0.150453643734335,6.64147709127978,0.289659273383447,0.472661260845431
"NPM1",-0.160882507784859,7.63071445500382,0.290135816605061,0.473355200261809
"ETAA1",-0.176255849661996,2.9527736200968,0.290261266771553,0.47347618900304
"FAM114A1",-0.192044083231308,4.21620489026735,0.290566139861529,0.473889759198193
"DNM1L",0.152041580494225,6.15260663657937,0.29065519030675,0.473951256265961
"MTPAP",0.13105286398428,4.69830430930415,0.290745203469251,0.473992664728842
"RPL4",0.136182971603851,10.2437843006712,0.290783280290265,0.473992664728842
"SLC25A13",-0.197423678535926,3.63338119192989,0.290840037430066,0.47400148049381
"BOD1L1",-0.138824339816442,5.68503777116234,0.290958577147992,0.474030463749708
"CTU2",0.162186492767889,3.67369054238097,0.290973470974635,0.474030463749708
"PFAS",-0.184035043586505,3.76303837137048,0.29101187716061,0.474030463749708
"GTPBP3",-0.147497759493613,3.51916449723631,0.291123637312264,0.474060941173494
"TSPAN17",0.159190441123525,5.23952631182102,0.291181058924731,0.474060941173494
"OSBPL8",-0.230674542109191,5.2503700847726,0.291184653499481,0.474060941173494
"ATP2B1",-0.151668242917932,5.59148499869933,0.291465228354748,0.474434054477637
"BTRC",0.140646983069892,4.86647483042888,0.29175092272636,0.47481536806894
"DAB2IP",0.196607897975958,6.6146434743632,0.292015750580205,0.475162593619932
"ZCCHC8",0.130355187407036,4.74811219731207,0.29249666444599,0.475861245946587
"RBM15",0.195340948973545,3.89570208479668,0.292752153093759,0.476142017227322
"ANAPC10",0.142648415644668,2.75920478510412,0.292805319546947,0.476142017227322
"GBE1",0.269959969051871,7.55209060762248,0.29282398784525,0.476142017227322
"DBP",0.448180305731866,3.83394245026625,0.293182318546403,0.476640715481128
"PNN",-0.14989361546172,6.47560594212302,0.293431212761553,0.476961353231537
"FBLN1",-0.391182754584248,5.87301752247205,0.293532335876579,0.477041724027589
"YTHDF1",0.144471544205444,5.91013543098827,0.293914231731452,0.477578291341848
"MCL1",0.169929302535981,8.00704697183116,0.293991263677871,0.477619386661462
"CCNL1",-0.270290852743488,5.86254179998982,0.294133981596853,0.47776716243543
"THAP12",0.122343058688382,5.32751359242625,0.294326395301512,0.477995593776963
"EPHB1",0.363101998226781,3.21261069040185,0.29449952781924,0.478192636991979
"TRIM55",0.359795409166155,5.1823199023328,0.294665027603183,0.47837721945216
"AHCYL2",0.185185215632343,6.01833103841182,0.294761446416118,0.478401049039485
"FBXL5",0.143340754806913,6.79835792298964,0.29478335683421,0.478401049039485
"RBM42",0.125075238657318,5.58378994434545,0.295593454123936,0.479631424682379
"LRPAP1",0.124494026100077,6.0194820900172,0.295668166691691,0.479668338617047
"PRKACA",0.16007571573083,8.16951333876081,0.295884671944312,0.479935232247048
"APC",-0.168371780863487,5.71122703163767,0.295969472026127,0.479988439260923
"DNAJC15",0.148803142466543,4.94187258902116,0.296164303065877,0.480103645465754
"ZC3H7B",-0.112086476716346,5.93313969398456,0.296195495495943,0.480103645465754
"CAMKK1",-0.333207108421419,2.5407975212202,0.296196540020308,0.480103645465754
"THNSL1",0.316537734983687,2.34648389354664,0.296398824761909,0.480347182474927
"ID2",-0.276310054891439,3.39137241539513,0.296559982666017,0.480479450833102
"SLIT3",-0.362585635628161,4.61208972270917,0.296584542394867,0.480479450833102
"TP53I13",-0.189177964166209,4.16042789096397,0.296696989757073,0.480577278899375
"CSE1L",0.141789911711853,6.04508198854786,0.29708818593746,0.481029536626922
"NAPG",-0.111521238293629,4.29425972269491,0.297106699368511,0.481029536626922
"ARMCX3",-0.189041127825109,5.48691583487688,0.297132533620053,0.481029536626922
"RMDN1",0.14427702804258,5.93560263445131,0.297263752495814,0.481067100740259
"YIPF6",0.105994587543806,5.47570700062377,0.297291076751324,0.481067100740259
"TMEM63B",0.213455400210744,6.06546579676268,0.297312079918013,0.481067100740259
"CACNA1H",-0.280299773576008,4.22572167185163,0.297473405749274,0.481243779963469
"ZNF33B",-0.220048215629798,3.37324169889074,0.298015633101806,0.48198775056877
"TIMM10B",-0.140704134100548,3.63179024504396,0.298064768154804,0.48198775056877
"DARS2",0.18190466391441,3.27047819948258,0.298107201966275,0.48198775056877
"GHR",0.23667106815048,6.53045553045477,0.29814213581927,0.48198775056877
"RPS14",0.168240669537623,8.75627136329662,0.298252541537425,0.482081808953244
"RTN3",-0.201984477140259,6.35133961826588,0.298341720071386,0.482141529758223
"RPL5",-0.136288591959015,8.76658020306325,0.298659133783679,0.482570009444625
"PFKFB2",0.404815884025569,6.70128269633501,0.29888036904813,0.482842962317691
"GCAT",0.24479346822974,3.64619348478953,0.299034512404301,0.482947171421409
"NOMO1",0.230174954004903,6.24552019128815,0.29904951054542,0.482947171421409
"ARMC1",0.128017835364772,4.75158416222313,0.299575925517208,0.483604057416203
"PHRF1",0.147456130682757,5.61130826926931,0.299584265222444,0.483604057416203
"MRPL19",0.205752811787218,5.26066096435302,0.299613433470184,0.483604057416203
"BCAT2",0.275749686007131,5.20670159808835,0.299709558852794,0.483674639470305
"CSGALNACT2",-0.145161246182219,4.67014368129081,0.299831258766946,0.483786462100626
"ARL5B",-0.272518166301949,3.84648683916276,0.299969092108486,0.483924272851002
"ZNF589",-0.189303350549921,3.52884676351815,0.300060517181436,0.483987180517531
"GTF2H3",-0.118926105048397,3.70547635160873,0.300115092368551,0.483990639003162
"USP11",-0.15733155073934,5.63913509074742,0.300333620989549,0.48425845508376
"TCEA1",-0.10514603649811,5.04297189890603,0.300429924563049,0.484329136158139
"CLCC1",0.126497923558086,4.74815934603423,0.300629914434233,0.484566918132077
"PNRC1",0.255402279860984,8.11093532683776,0.300685642424631,0.48457213079989
"WAC",-0.10178158917063,6.52768052274548,0.300882681248735,0.484805032397814
"BVES",0.227449994884672,6.69136432115314,0.300987169026042,0.484888753451901
"SH3RF1",-0.215490827811205,4.43390844060743,0.301065373631845,0.484930110625644
"HDAC4",0.308385051829029,7.44227719634557,0.301266149707108,0.485168846466559
"UBL3",0.130720126423181,5.65257462894499,0.30156040292945,0.485537701258247
"TBCCD1",-0.11878692126559,2.63060683228791,0.301600387716909,0.485537701258247
"ZFAND5",0.377222194799016,9.38875137198008,0.301696578371995,0.48555104619866
"SRSF5",-0.15054767176086,7.77058227639202,0.301713877260916,0.48555104619866
"DERL1",0.168066694653094,5.88347529699876,0.30211340601857,0.486100045628314
"SMARCA2",0.164261775925025,7.01752281761375,0.302160336021586,0.486100045628314
"EMC7",0.140586247480699,5.23980128269361,0.302275242440777,0.486128494611943
"PRMT5",0.165383464878578,5.36450312252526,0.302283345149231,0.486128494611943
"GSTA4",0.186152396211705,3.7508016154395,0.302441964098624,0.486298862671033
"FRS3",0.153845911402533,2.88480235308897,0.302521223683706,0.486341591052645
"ELP2",0.127594005510786,6.01626011764608,0.302855404137907,0.486794051122587
"MKL1",-0.139650125306171,4.72741260586004,0.303065440534238,0.487046845677498
"KANK3",-0.209681068311978,3.62928504283536,0.303511566906715,0.48760298329601
"RBMXL1",-0.163940407873129,3.22981523780785,0.303517142456816,0.48760298329601
"BZW1",-0.270255419648334,6.02037080026002,0.303623696295014,0.487689288411218
"TENM3",0.27002462248233,3.66250245293036,0.303708424429765,0.48774051251064
"PPP1R12C",-0.168773878975169,5.33700019838213,0.303841347792656,0.487869104448428
"ZKSCAN5",0.124701123008985,3.7225002187828,0.304323533123468,0.488549511815813
"INTS12",0.116754967677786,3.82728763841958,0.304370950325289,0.488549511815813
"LMTK2",0.206755415431841,5.53303644395769,0.304551192641897,0.488671598770196
"APEX1",-0.119924660192368,6.029707967449,0.304552887848005,0.488671598770196
"TCF25",-0.11627543840095,6.17063268696158,0.304655977148445,0.488677910268497
"PGM5",-0.213883228006417,5.55026413107198,0.304704812301712,0.488677910268497
"FOXP4",-0.155240024819069,4.46636043987255,0.304715637688817,0.488677910268497
"NUP188",-0.12559881751275,5.2978859475104,0.305089943553914,0.489193202874097
"RFC4",-0.159993347910738,2.37865996775437,0.305163359933103,0.489225451412619
"CPSF2",0.146499795497009,5.82572928205293,0.305216051856275,0.489225451412619
"NRBP1",0.120439382620809,6.88515995229042,0.30535640703351,0.489365450230266
"TMEM182",0.438471725998475,6.3729399100506,0.305479104502848,0.489384219589185
"RC3H2",-0.108530937368279,5.60740638258007,0.3054868184723,0.489384219589185
"DDX58",-0.21041856139116,3.44714371638578,0.305527555252585,0.489384219589185
"SEPHS2",0.238578540548311,5.34598250920487,0.305607094760237,0.489384219589185
